episode,reward
457,-0.1
458,4
459,4
460,4
461,4
462,-0.1
463,-0.1
464,-0.1
465,4
466,3.9
467,-0.1
468,-0.1
469,4
470,-0.1
471,-0.1
472,-0.1
473,4
474,4
475,4
476,-0.1
477,-0.1
478,-0.1
479,4
480,4
481,4
482,4
483,-0.1
484,4
485,-0.1
486,-0.1
487,4
488,4
489,-0.1
490,4
491,4
492,4
493,4
494,4
495,4
496,4
497,-0.1
498,4
499,-0.1
500,-0.1
501,4
502,-0.1
503,4
504,4
505,4
506,3.9
507,4
508,-0.1
509,4
510,-0.1
511,-0.1
512,-0.1
513,-0.1
514,4
515,4
516,4
517,-0.1
518,4
519,4
520,-0.1
521,4
522,4
523,4
524,-0.1
525,4
526,-0.1
527,-0.1
528,4
529,-0.1
530,-0.1
531,-0.1
532,4
533,-0.1
534,-0.1
535,-0.1
536,-0.1
537,4
538,-0.1
539,4
540,-0.1
541,-0.1
542,-0.1
543,4
544,4
545,4
546,-0.1
547,-0.1
548,4
549,-0.1
550,4
551,4
552,-0.1
553,4
554,-0.1
555,-0.1
556,4
557,-0.1
558,-0.1
559,4
560,4
561,-0.1
562,-0.1
563,4
564,-0.1
565,-0.1
566,4
567,-0.1
568,-0.1
569,-0.1
570,4
571,4
572,-0.1
573,4
574,4
575,-0.1
576,-0.1
577,-0.1
578,4
579,-0.1
580,-0.1
581,4
582,-0.1
583,-0.1
584,-0.1
585,-0.1
586,-0.1
587,-0.1
588,4
589,-0.1
590,4
591,4
592,-0.1
593,4
594,4
595,4
596,-0.1
597,-0.1
598,-0.1
599,4
600,4
601,4
602,-0.1
603,4
604,-0.1
605,4
606,4
607,4
608,-0.1
609,-0.1
610,-0.1
611,4
612,-0.1
613,4
614,4
615,-0.1
616,-0.1
617,4
618,4
619,4
620,4
621,-0.1
622,4
623,-0.1
624,-0.1
625,4
626,-0.1
627,-0.1
628,-0.1
629,4
630,3.9
631,-0.1
632,4
633,4
634,4
635,-0.1
636,-0.1
637,4
638,-0.1
639,-0.1
640,4
641,4
642,-0.1
643,4
644,4
645,-0.1
646,-0.1
647,4
648,4
649,-0.1
650,4
651,4
652,4
653,-0.1
654,-0.1
655,-0.1
656,3.9
657,-0.1
658,-0.1
659,-0.1
660,3.9
661,-0.1
662,-0.1
663,4
664,4
665,-0.1
666,3.9
667,4
668,-0.1
669,4
670,4
671,4
672,-0.1
673,-0.1
674,4
675,4
676,-0.1
677,-0.1
678,4
679,-0.1
680,4
681,-0.1
682,-0.1
683,4
684,-0.1
685,4
686,-0.1
687,-0.1
688,4
689,4
690,3.9
691,-0.1
692,-0.1
693,-0.1
694,4
695,4
696,-0.1
697,4
698,-0.1
699,4
700,4
701,4
702,-0.1
703,-0.1
704,-0.1
705,4
706,-0.1
707,4
708,4
709,-0.1
710,-0.1
711,-0.1
712,4
713,4
714,4
715,-0.1
716,-0.1
717,3.9
718,-0.1
719,-0.1
720,-0.1
721,-0.1
722,-0.1
723,-0.1
724,-0.1
725,-0.1
726,4
727,-0.1
728,-0.1
729,4
730,-0.1
731,4
732,-0.1
733,-0.1
734,4
735,-0.1
736,-0.1
737,4
738,3.9
739,-0.1
740,-0.1
741,-0.1
742,-0.1
743,4
744,-0.1
745,-0.1
746,-0.1
747,4
748,-0.1
749,4
750,-0.1
751,4
752,4
753,4
754,-0.1
755,4
756,-0.1
757,-0.1
758,4
759,-0.1
760,-0.1
761,4
762,4
763,4
764,4
765,-0.1
766,-0.1
767,-0.1
768,4
769,4
770,-0.1
771,-0.1
772,-0.1
773,4
774,4
775,-0.1
776,-0.1
777,4
778,4
779,4
780,-0.1
781,4
782,-0.1
783,4
784,4
785,4
786,4
787,4
788,4
789,-0.1
790,4
791,4
792,-0.1
793,4
794,-0.1
795,4
796,-0.1
797,-0.1
798,-0.1
799,-0.1
800,-0.1
801,4
802,-0.1
803,4
804,4
805,4
806,-0.1
807,-0.1
808,4
809,-0.1
810,4
811,-0.1
812,4
813,4
814,-0.1
815,3.9
816,-0.1
817,4
818,4
819,4
820,-0.1
821,4
822,-0.1
823,4
824,4
825,4
826,4
827,4
828,-0.1
829,4
830,3.9
831,4
832,4
833,4
834,4
835,-0.1
836,4
837,-0.1
838,4
839,4
840,4
841,-0.1
842,4
843,-0.1
844,-0.1
845,-0.1
846,-0.1
847,-0.1
848,-0.1
849,-0.1
850,4
851,4
852,4
853,-0.1
854,-0.1
855,-0.1
856,-0.1
857,4
858,4
859,4
860,4
861,-0.1
862,4
863,4
864,-0.1
865,4
866,4
867,4
868,4
869,-0.1
870,4
871,4
872,-0.1
873,-0.1
874,4
875,-0.1
876,4
877,4
878,-0.1
879,-0.1
880,4
881,-0.1
882,4
883,4
884,4
885,-0.1
886,4
887,-0.1
888,4
889,-0.1
890,4
891,-0.1
892,4
893,-0.1
894,4
895,-0.1
896,-0.1
897,4
898,4
899,-0.1
900,-0.1
901,-0.1
902,-0.1
903,3.9
904,-0.1
905,-0.1
906,-0.1
907,4
908,4
909,-0.1
910,4
911,-0.1
912,-0.1
913,-0.1
914,3.9
915,4
916,4
917,-0.1
918,-0.1
919,-0.1
920,4
921,4
922,-0.1
923,4
924,-0.1
925,4
926,4
927,4
928,-0.1
929,-0.1
930,4
931,4
932,4
933,4
934,-0.1
935,4
936,4
937,-0.1
938,3.9
939,4
940,-0.1
941,3.9
942,4
943,-0.1
944,-0.1
945,-0.1
946,4
947,4
948,-0.1
949,-0.1
950,4
951,-0.1
952,-0.1
953,-0.1
954,-0.1
955,4
956,4
957,4
958,4
959,4
960,4
961,-0.1
962,4
963,4
964,-0.1
965,-0.1
966,4
967,4
968,-0.1
969,4
970,4
971,4
972,-0.1
973,-0.1
974,4
975,4
976,-0.1
977,4
978,-0.1
979,-0.1
980,-0.1
981,-0.1
982,3.8
983,4
984,4
985,-0.1
986,-0.1
987,-0.1
988,-0.1
989,-0.1
990,3.9
991,4
992,4
993,4
994,-0.1
995,4
996,4
997,-0.1
998,4
999,3.8
1000,-0.1
1001,-0.1
1002,4
1003,4
1004,-0.1
1005,4
1006,-0.1
1007,4
1008,4
1009,4
1010,-0.1
1011,4
1012,4
1013,4
1014,-0.1
1015,4
1016,4
1017,4
1018,-0.1
1019,-0.1
1020,4
1021,-0.1
1022,4
1023,-0.1
1024,4
1025,4
1026,3.9
1027,4
1028,-0.1
1029,-0.1
1030,-0.1
1031,-0.1
1032,-0.1
1033,4
1034,4
1035,4
1036,4
1037,-0.1
1038,-0.1
1039,-0.1
1040,-0.1
1041,-0.1
1042,3.7
1043,4
1044,4
1045,-0.1
1046,4
1047,-0.1
1048,3.9
1049,-0.1
1050,-0.1
1051,4
1052,-0.1
1053,4
1054,4
1055,-0.1
1056,4
1057,-0.1
1058,4
1059,-0.1
1060,4
1061,4
1062,-0.1
1063,-0.1
1064,4
1065,-0.1
1066,-0.1
1067,4
1068,3.9
1069,4
1070,4
1071,4
1072,-0.1
1073,4
1074,4
1075,4
1076,-0.1
1077,4
1078,4
1079,4
1080,4
1081,-0.1
1082,4
1083,4
1084,4
1085,-0.1
1086,4
1087,-0.1
1088,4
1089,-0.1
1090,-0.1
1091,-0.1
1092,4
1093,-0.1
1094,4
1095,4
1096,-0.1
1097,4
1098,4
1099,-0.1
1100,-0.1
1101,-0.1
1102,-0.1
1103,4
1104,4
1105,-0.1
1106,4
1107,-0.1
1108,4
1109,4
1110,-0.1
1111,4
1112,-0.1
1113,4
1114,-0.1
1115,-0.1
1116,-0.1
1117,4
1118,-0.1
1119,-0.1
1120,4
1121,4
1122,4
1123,4
1124,4
1125,4
1126,-0.1
1127,-0.1
1128,-0.1
1129,4
1130,-0.1
1131,-0.1
1132,4
1133,-0.1
1134,-0.1
1135,4
1136,-0.1
1137,-0.1
1138,4
1139,-0.1
1140,-0.1
1141,4
1142,4
1143,4
1144,4
1145,4
1146,4
1147,4
1148,-0.1
1149,-0.1
1150,-0.1
1151,4
1152,-0.1
1153,-0.1
1154,-0.1
1155,4
1156,4
1157,4
1158,-0.1
1159,-0.1
1160,-0.1
1161,-0.1
1162,4
1163,4
1164,4
1165,4
1166,-0.1
1167,-0.1
1168,-0.1
1169,4
1170,-0.1
1171,-0.1
1172,-0.1
1173,4
1174,-0.1
1175,-0.1
1176,4
1177,-0.1
1178,-0.1
1179,4
1180,4
1181,4
1182,-0.1
1183,-0.1
1184,4
1185,4
1186,4
1187,-0.1
1188,4
1189,3.9
1190,4
1191,4
1192,4
1193,-4.799999999999999
1194,4
1195,-0.1
1196,-0.1
1197,4
1198,4
1199,-0.1
1200,4
1201,-0.1
1202,4
1203,-0.1
1204,4
1205,-0.1
1206,4
1207,-0.1
1208,-0.1
1209,4
1210,-0.1
1211,-0.1
1212,4
1213,-0.1
1214,4
1215,4
1216,-0.1
1217,4
1218,4
1219,-0.1
1220,-0.1
1221,-0.1
1222,-0.1
1223,-0.1
1224,-0.1
1225,-0.1
1226,4
1227,-0.1
1228,-0.1
1229,-0.1
1230,-0.1
1231,-0.1
1232,4
1233,4
1234,-0.1
1235,-0.1
1236,4
1237,4
1238,4
1239,4
1240,4
1241,-0.1
1242,-0.1
1243,-0.1
1244,-0.1
1245,4
1246,4
1247,-0.1
1248,4
1249,4
1250,4
1251,-0.1
1252,-0.1
1253,-0.1
1254,4
1255,4
1256,4
1257,4
1258,4
1259,3.9
1260,-0.1
1261,-0.1
1262,-0.1
1263,-0.1
1264,4
1265,4
1266,4
1267,4
1268,-0.1
1269,-0.1
1270,-0.1
1271,-0.1
1272,4
1273,-0.1
1274,4
1275,4
1276,-0.1
1277,4
1278,-0.1
1279,4
1280,3.9
1281,-0.1
1282,4
1283,-0.1
1284,-0.1
1285,4
1286,-0.1
1287,4
1288,-0.1
1289,4
1290,4
1291,4
1292,-0.1
1293,4
1294,4
1295,-0.1
1296,-0.1
1297,4
1298,4
1299,4
1300,-0.1
1301,-0.1
1302,4
1303,-0.1
1304,4
1305,-0.1
1306,-0.1
1307,-0.1
1308,4
1309,-0.1
1310,-0.1
1311,3.8
1312,4
1313,4
1314,4
1315,-0.1
1316,3.9
1317,4
1318,-0.1
1319,-0.1
1320,-0.1
1321,-0.1
1322,-0.1
1323,-0.1
1324,-0.1
1325,4
1326,4
1327,4
1328,-0.1
1329,4
1330,3.9
1331,-0.1
1332,-0.1
1333,-0.1
1334,-0.1
1335,4
1336,3.9
1337,-0.1
1338,4
1339,4
1340,-0.1
1341,-0.1
1342,-0.1
1343,-0.1
1344,-0.1
1345,-0.1
1346,4
1347,4
1348,4
1349,4
1350,4
1351,-0.1
1352,-0.1
1353,4
1354,-0.1
1355,4
1356,4
1357,3.9
1358,-0.1
1359,4
1360,4
1361,4
1362,4
1363,-0.1
1364,-0.1
1365,-0.1
1366,-0.1
1367,-0.1
1368,-0.1
1369,4
1370,4
1371,-0.1
1372,4
1373,4
1374,-0.1
1375,-0.1
1376,-0.1
1377,-0.1
1378,-0.1
1379,-0.1
1380,4
1381,-0.1
1382,4
1383,4
1384,4
1385,-0.1
1386,4
1387,-0.1
1388,4
1389,-0.1
1390,-0.1
1391,-0.1
1392,-0.1
1393,-0.1
1394,4
1395,4
1396,4
1397,-0.1
1398,4
1399,-0.1
1400,4
1401,-0.1
1402,-0.1
1403,-0.1
1404,-0.1
1405,4
1406,4
1407,-0.1
1408,4
1409,-0.1
1410,-0.1
1411,-0.1
1412,4
1413,4
1414,4
1415,4
1416,4
1417,4
1418,-0.1
1419,4
1420,-0.1
1421,-0.1
1422,4
1423,4
1424,4
1425,-0.1
1426,-0.5
1427,4
1428,4
1429,-0.1
1430,-0.1
1431,4
1432,-0.1
1433,4
1434,-0.1
1435,4
1436,-0.1
1437,4
1438,-0.1
1439,-0.1
1440,-0.1
1441,-0.1
1442,4
1443,-0.1
1444,-0.1
1445,4
1446,4
1447,-0.1
1448,4
1449,4
1450,-0.1
1451,4
1452,-0.1
1453,4
1454,-0.1
1455,4
1456,4
1457,-0.1
1458,4
1459,4
1460,-0.1
1461,3.8
1462,-0.1
1463,-0.1
1464,-0.1
1465,4
1466,4
1467,-0.1
1468,4
1469,4
1470,-0.1
1471,-0.1
1472,-0.1
1473,-0.1
1474,4
1475,-0.1
1476,4
1477,4
1478,4
1479,-0.1
1480,-0.1
1481,4
1482,-0.1
1483,4
1484,4
1485,4
1486,-0.1
1487,-0.1
1488,4
1489,-0.1
1490,4
1491,4
1492,4
1493,4
1494,4
1495,4
1496,4
1497,-0.1
1498,-0.1
1499,4
1500,-0.1
1501,-0.1
1502,-0.1
1503,-0.1
1504,4
1505,4
1506,-0.1
1507,-0.1
1508,-0.1
1509,3.9
1510,3.9
1511,4
1512,-0.1
1513,-0.1
1514,3.9
1515,4
1516,4
1517,-0.1
1518,4
1519,-0.1
1520,-0.1
1521,4
1522,-0.1
1523,4
1524,4
1525,-0.1
1526,-0.1
1527,-0.1
1528,-0.1
1529,4
1530,-0.1
1531,-0.1
1532,4
1533,4
1534,4
1535,-0.1
1536,4
1537,-0.1
1538,-0.1
1539,4
1540,4
1541,-0.1
1542,2.9000000000000004
1543,-0.1
1544,-0.1
1545,4
1546,4
1547,4
1548,4
1549,4
1550,4
1551,4
1552,4
1553,-0.1
1554,4
1555,-0.1
1556,-0.1
1557,-0.1
1558,-0.1
1559,4
1560,4
1561,-0.1
1562,-0.1
1563,4
1564,4
1565,-0.1
1566,-0.1
1567,-0.1
1568,4
1569,-0.1
1570,-0.1
1571,-0.1
1572,4
1573,-0.1
1574,-0.1
1575,-0.1
1576,-0.1
1577,3.1
1578,4
1579,-0.1
1580,-0.1
1581,-0.1
1582,4
1583,-0.1
1584,4
1585,4
1586,4
1587,4
1588,-0.1
1589,-0.1
1590,4
1591,4
1592,4
1593,4
1594,-0.1
1595,4
1596,4
1597,4
1598,4
1599,-0.1
1600,-0.1
1601,4
1602,-0.1
1603,4
1604,-0.1
1605,4
1606,-0.1
1607,4
1608,4
1609,4
1610,-0.1
1611,4
1612,4
1613,4
1614,4
1615,4
1616,4
1617,4
1618,-0.1
1619,-0.1
1620,4
1621,-0.1
1622,-0.1
1623,-1.3999999999999968
1624,4
1625,-0.1
1626,4
1627,-0.1
1628,4
1629,-0.1
1630,4
1631,4
1632,4
1633,-0.1
1634,4
1635,-0.1
1636,4
1637,-0.1
1638,-0.1
1639,4
1640,3.9
1641,4
1642,4
1643,4
1644,-0.1
1645,-0.1
1646,4
1647,4
1648,4
1649,4
1650,-0.1
1651,3.9
1652,-0.1
1653,-0.1
1654,-0.1
1655,-0.1
1656,4
1657,-0.1
1658,4
1659,-0.1
1660,-0.1
1661,-0.1
1662,-0.2
1663,-0.1
1664,4
1665,-0.1
1666,-0.1
1667,-0.1
1668,-0.1
1669,-0.1
1670,4
1671,-0.1
1672,4
1673,4
1674,4
1675,4
1676,4
1677,-0.1
1678,-0.1
1679,-0.1
1680,-0.1
1681,4
1682,-0.1
1683,-0.1
1684,-0.1
1685,-0.1
1686,-0.1
1687,4
1688,-0.1
1689,4
1690,4
1691,-0.1
1692,3.9
1693,-1.3999999999999968
1694,4
1695,4
1696,4
1697,4
1698,4
1699,-0.1
1700,4
1701,-0.8999999999999999
1702,4
1703,4
1704,-0.1
1705,-0.1
1706,3.3
1707,-0.1
1708,4
1709,-0.1
1710,4
1711,-0.1
1712,-0.1
1713,4
1714,4
1715,4
1716,4
1717,-0.1
1718,4
1719,4
1720,4
1721,4
1722,-0.1
1723,-0.1
1724,4
1725,4
1726,4
1727,4
1728,-0.1
1729,4
1730,4
1731,4
1732,-0.1
1733,-0.1
1734,4
1735,-0.1
1736,4
1737,-0.1
1738,-0.1
1739,-0.1
1740,4
1741,4
1742,-0.1
1743,4
1744,-0.1
1745,4
1746,-0.1
1747,4
1748,4
1749,4
1750,4
1751,-0.1
1752,-0.1
1753,4
1754,4
1755,-3.4000000000000017
1756,-0.1
1757,-0.1
1758,4
1759,4
1760,-0.1
1761,-0.1
1762,-0.1
1763,4
1764,-0.1
1765,-0.1
1766,4
1767,4
1768,4
1769,-0.1
1770,4
1771,4
1772,4
1773,4
1774,4
1775,3.9
1776,-0.1
1777,4
1778,4
1779,-0.1
1780,-0.1
1781,-0.1
1782,-0.1
1783,4
1784,4
1785,4
1786,-0.1
1787,-0.1
1788,4
1789,4
1790,-0.1
1791,-0.1
1792,4
1793,-0.1
1794,4
1795,4
1796,-0.1
1797,-0.1
1798,4
1799,-0.1
1800,-0.1
1801,-0.1
1802,2.5
1803,-0.1
1804,4
1805,4
1806,-0.1
1807,4
1808,-0.1
1809,-0.1
1810,4
1811,-0.1
1812,-0.1
1813,-0.1
1814,-0.1
1815,4
1816,-0.1
1817,-0.1
1818,4
1819,-0.1
1820,-0.2
1821,4
1822,-0.1
1823,-0.1
1824,4
1825,4
1826,-0.1
1827,-0.1
1828,4
1829,-0.1
1830,4
1831,-0.1
1832,-0.1
1833,4
1834,-0.1
1835,-0.1
1836,-0.1
1837,4
1838,-0.1
1839,-0.1
1840,4
1841,4
1842,4
1843,-0.1
1844,4
1845,3.9
1846,-0.1
1847,-0.1
1848,-0.1
1849,4
1850,-0.1
1851,4
1852,4
1853,-0.1
1854,4
1855,4
1856,-0.1
1857,-0.1
1858,4
1859,4
1860,4
1861,4
1862,4
1863,-0.1
1864,-0.1
1865,-0.1
1866,4
1867,-0.1
1868,-0.1
1869,4
1870,-0.1
1871,-0.1
1872,3.9
1873,-0.1
1874,4
1875,4
1876,-0.1
1877,4
1878,4
1879,-0.1
1880,4
1881,4
1882,4
1883,4
1884,4
1885,-0.1
1886,4
1887,4
1888,-0.1
1889,-0.1
1890,-0.1
1891,4
1892,4
1893,4
1894,-0.1
1895,4
1896,4
1897,4
1898,-0.1
1899,4
1900,4
1901,4
1902,-0.1
1903,4
1904,4
1905,-0.1
1906,-0.1
1907,4
1908,4
1909,4
1910,4
1911,4
1912,4
1913,-0.1
1914,4
1915,4
1916,4
1917,4
1918,3.9
1919,4
1920,-0.1
1921,4
1922,4
1923,4
1924,-0.1
1925,-0.1
1926,4
1927,4
1928,4
1929,4
1930,-0.1
1931,4
1932,4
1933,-0.1
1934,4
1935,-0.1
1936,-0.1
1937,3.9
1938,4
1939,4
1940,4
1941,4
1942,4
1943,-0.1
1944,-0.1
1945,4
1946,4
1947,4
1948,-0.1
1949,4
1950,-0.1
1951,4
1952,-0.1
1953,4
1954,-0.1
1955,4
1956,4
1957,4
1958,-0.1
1959,-0.1
1960,4
1961,-0.1
1962,4
1963,4
1964,-3.4000000000000017
1965,4
1966,4
1967,-0.1
1968,4
1969,-0.1
1970,4
1971,-0.1
1972,-0.1
1973,-0.1
1974,4
1975,-0.1
1976,4
1977,4
1978,-0.1
1979,4
1980,-0.1
1981,-0.1
1982,4
1983,-0.1
1984,4
1985,-0.1
1986,-0.1
1987,4
1988,4
1989,4
1990,-0.1
1991,4
1992,-0.1
1993,4
1994,-0.1
1995,4
1996,-0.1
1997,-0.1
1998,4
1999,-0.1
2000,4
2001,4
2002,-0.1
2003,4
2004,-0.1
2005,4
2006,-0.1
2007,-0.1
2008,4
2009,4
2010,4
2011,-0.1
2012,-0.1
2013,-0.1
2014,-0.1
2015,3.9
2016,-0.1
2017,-0.1
2018,4
2019,-0.1
2020,4
2021,-0.1
2022,4
2023,4
2024,4
2025,-0.1
2026,4
2027,-0.1
2028,4
2029,-0.1
2030,4
2031,4
2032,-0.1
2033,4
2034,4
2035,4
2036,-0.1
2037,-0.1
2038,-0.1
2039,-0.1
2040,-0.1
2041,-0.1
2042,4
2043,4
2044,4
2045,-0.1
2046,-0.1
2047,-0.1
2048,-0.1
2049,-0.1
2050,4
2051,-0.1
2052,4
2053,4
2054,4
2055,-0.1
2056,4
2057,4
2058,4
2059,-0.1
2060,4
2061,-0.1
2062,4
2063,4
2064,-0.1
2065,4
2066,4
2067,-0.1
2068,4
2069,-0.1
2070,4
2071,4
2072,-0.1
2073,-0.1
2074,3.9
2075,4
2076,-0.1
2077,4
2078,4
2079,-0.1
2080,-6.199999999999994
2081,4
2082,-0.1
2083,4
2084,4
2085,-0.1
2086,-0.1
2087,-0.1
2088,4
2089,4
2090,-0.1
2091,-0.1
2092,-0.1
2093,-0.1
2094,4
2095,-0.1
2096,4
2097,-0.1
2098,-0.1
2099,-0.1
2100,-0.1
2101,4
2102,4
2103,4
2104,4
2105,4
2106,4
2107,4
2108,-0.1
2109,-1.3
2110,4
2111,-0.1
2112,4
2113,-0.1
2114,4
2115,-0.1
2116,4
2117,4
2118,4
2119,-0.1
2120,4
2121,4
2122,-0.1
2123,-0.1
2124,4
2125,4
2126,4
2127,4
2128,4
2129,-0.1
2130,4
2131,4
2132,-0.1
2133,-0.1
2134,-0.1
2135,-0.1
2136,4
2137,-0.1
2138,-0.1
2139,-0.1
2140,-0.1
2141,-0.1
2142,-0.1
2143,-0.1
2144,-0.1
2145,-0.1
2146,-0.1
2147,-0.1
2148,4
2149,4
2150,4
2151,-0.1
2152,4
2153,-0.1
2154,-0.1
2155,4
2156,-0.1
2157,-0.1
2158,-0.1
2159,4
2160,4
2161,4
2162,-0.1
2163,-0.1
2164,4
2165,4
2166,-0.1
2167,4
2168,4
2169,-0.2
2170,3.9
2171,4
2172,-0.1
2173,-0.1
2174,4
2175,-0.1
2176,-0.1
2177,4
2178,-0.1
2179,-0.1
2180,-0.1
2181,4
2182,-0.1
2183,4
2184,-0.1
2185,-0.1
2186,4
2187,4
2188,4
2189,4
2190,-0.1
2191,4
2192,4
2193,-0.1
2194,-0.1
2195,-0.1
2196,-0.1
2197,-0.1
2198,4
2199,-1.8000000000000005
2200,-0.1
2201,-0.1
2202,4
2203,-0.1
2204,-0.1
2205,4
2206,4
2207,4
2208,4
2209,4
2210,4
2211,3.2
2212,4
2213,-0.1
2214,-0.1
2215,-0.1
2216,-0.1
2217,-0.1
2218,-0.1
2219,-0.1
2220,-0.1
2221,4
2222,-0.1
2223,-0.1
2224,-0.1
2225,4
2226,-0.7999999999999999
2227,-0.1
2228,4
2229,-0.1
2230,4
2231,-0.1
2232,-0.1
2233,-0.1
2234,-0.1
2235,-0.1
2236,-0.1
2237,-0.1
2238,-0.1
2239,-0.1
2240,4
2241,4
2242,-2.9000000000000012
2243,-0.1
2244,-0.4
2245,4
2246,4
2247,4
2248,-0.1
2249,-0.1
2250,4
2251,-0.1
2252,4
2253,4
2254,4
2255,4
2256,-0.1
2257,-0.1
2258,4
2259,4
2260,-0.1
2261,-0.1
2262,4
2263,4
2264,-0.1
2265,-0.1
2266,-0.1
2267,4
2268,-0.1
2269,4
2270,4
2271,4
2272,-0.1
2273,-0.1
2274,-0.1
2275,-0.1
2276,-0.1
2277,4
2278,4
2279,-0.1
2280,4
2281,4
2282,-0.1
2283,-0.1
2284,-0.1
2285,-0.1
2286,3.9
2287,-0.1
2288,-0.1
2289,4
2290,-0.1
