episode,reward
0,-4.029999999999978
1,-4.209999999999976
2,-23.560000000000073
3,-3.1299999999999817
4,-23.20000000000008
5,-24.100000000000076
6,-3.669999999999978
7,-3.669999999999982
8,-24.46000000000008
9,-4.2999999999999785
10,-23.560000000000073
11,-4.209999999999976
12,-24.100000000000087
13,-4.749999999999974
14,-4.209999999999976
15,-24.28000000000008
16,-23.380000000000074
17,-24.10000000000008
18,-24.820000000000086
19,-3.579999999999983
20,-24.100000000000076
21,-23.560000000000073
22,-24.100000000000087
23,-24.100000000000076
24,-24.46000000000008
25,-3.8499999999999774
26,-3.6699999999999777
27,-23.56000000000007
28,-23.740000000000077
29,-23.02000000000006
30,-23.920000000000076
31,-24.100000000000083
32,-3.309999999999983
33,-24.28000000000008
34,-23.560000000000073
35,-3.759999999999977
36,-23.920000000000076
37,-3.669999999999977
38,-3.7599999999999794
39,-23.740000000000077
40,-3.6699999999999764
41,-4.1199999999999735
42,-4.389999999999971
43,-23.38000000000007
44,-3.3999999999999804
45,-3.579999999999981
46,-23.560000000000066
47,-4.119999999999975
48,-3.8499999999999797
49,-23.56000000000007
50,-23.740000000000073
51,-24.100000000000083
52,-24.280000000000076
53,-24.28000000000008
54,-3.6699999999999746
55,-23.56000000000007
56,-23.740000000000073
57,-23.200000000000067
58,-24.820000000000086
59,-23.560000000000073
60,-3.9399999999999755
61,-24.100000000000076
62,-24.280000000000086
63,-3.6699999999999813
64,-23.740000000000073
65,-24.640000000000086
66,-24.460000000000083
67,-24.100000000000076
68,-4.119999999999973
69,-23.920000000000076
70,-23.740000000000077
71,-4.119999999999981
72,-23.920000000000073
73,-23.920000000000076
74,-3.9399999999999777
75,-24.100000000000083
76,-24.460000000000086
77,-3.2199999999999864
78,-23.740000000000077
79,-3.30999999999998
80,-4.389999999999976
81,-5.019999999999968
82,-3.3999999999999795
83,-3.7599999999999723
84,-4.299999999999978
85,-4.119999999999975
86,-3.30999999999998
87,-4.209999999999976
88,-3.579999999999981
89,-4.119999999999975
90,-23.920000000000076
91,-23.92000000000008
92,-23.20000000000008
93,-3.5799999999999788
94,-23.92000000000008
95,-23.200000000000074
96,-3.849999999999982
97,-23.92000000000008
98,-22.30000000000005
99,-24.28000000000008
100,-4.029999999999976
101,-23.740000000000077
102,-23.56000000000007
103,-23.920000000000073
104,-23.56000000000007
105,-4.56999999999997
106,-24.100000000000083
107,-4.929999999999971
108,-4.299999999999975
109,-21.94000000000005
110,-23.920000000000073
111,-3.7599999999999745
112,-23.020000000000074
113,-23.740000000000077
114,-3.3099999999999845
115,-4.119999999999972
116,-4.479999999999975
117,-24.820000000000086
118,-22.840000000000064
119,-3.6699999999999813
120,-3.8499999999999774
121,-2.9499999999999855
122,-3.5799999999999783
123,-23.74000000000007
124,-23.740000000000073
125,-24.46000000000008
126,-3.8499999999999766
127,-23.920000000000073
128,-3.579999999999981
129,-23.920000000000073
130,-23.200000000000074
131,-3.939999999999975
132,-24.460000000000083
133,-23.740000000000073
134,-4.119999999999978
135,-3.8499999999999726
136,-23.920000000000076
137,-3.5799999999999788
138,-23.740000000000073
139,-3.6699999999999813
140,-24.280000000000083
141,-24.640000000000086
142,-3.9399999999999795
143,-3.7599999999999816
144,-3.6699999999999835
145,-3.939999999999973
146,-3.5799999999999788
147,-4.209999999999975
148,-4.569999999999971
149,-3.8499999999999743
150,-3.9399999999999773
151,-23.74000000000007
152,-3.7599999999999794
153,-23.560000000000073
154,-24.100000000000076
155,-23.740000000000077
156,-23.740000000000077
157,-24.280000000000083
158,-24.820000000000086
159,-4.119999999999981
160,-4.029999999999978
161,-23.560000000000073
162,-4.119999999999975
163,-3.759999999999978
164,-23.92000000000008
165,-24.10000000000008
166,-23.560000000000073
167,-3.8499999999999757
168,-24.10000000000008
169,-3.9399999999999777
170,-3.8499999999999748
171,-4.209999999999976
172,-23.740000000000077
173,-4.1199999999999735
174,-23.38000000000007
175,-23.920000000000073
176,-24.100000000000072
177,-24.10000000000008
178,-23.920000000000076
179,-23.740000000000077
180,-3.849999999999977
181,-24.280000000000083
182,-23.380000000000074
183,-23.380000000000063
184,-3.93999999999998
185,-23.920000000000076
186,-24.28000000000008
187,-24.46000000000008
188,-23.920000000000087
189,-24.460000000000086
190,-4.299999999999973
191,-4.119999999999972
192,-3.669999999999979
193,-4.029999999999981
194,-3.2199999999999864
195,-4.389999999999971
196,-4.119999999999981
197,-24.640000000000086
198,-23.740000000000087
199,-3.6699999999999835
200,-3.6699999999999786
201,-23.380000000000067
202,-3.939999999999976
203,-23.020000000000064
204,-23.200000000000074
205,-4.119999999999976
206,-24.28000000000008
207,-23.20000000000007
208,-23.920000000000076
209,-3.669999999999979
210,-4.209999999999979
211,-24.370000000000086
212,-3.30999999999998
213,-4.11999999999998
214,-23.02000000000007
215,-23.38000000000007
216,-24.100000000000076
217,-23.56000000000007
218,-3.5799999999999743
219,-24.100000000000072
220,-3.6699999999999813
221,-4.029999999999978
222,-3.9399999999999755
223,-23.740000000000084
224,-23.74000000000007
225,-3.3099999999999823
226,-23.380000000000077
