episode,reward
0,-3.5000000000000018
1,-1.3
2,-4.899999999999999
3,2.7
4,3.0
5,3.1
6,1.7999999999999994
7,-0.7999999999999999
8,-1.5000000000000002
9,2.9000000000000004
10,2.5
11,-0.1
12,1.399999999999999
13,3.7
14,-0.8999999999999999
15,3.5
16,-9.89999999999998
17,4
18,0.7999999999999985
19,1.5999999999999992
20,-0.1
21,-2.0000000000000004
22,-1.1999999999999975
23,0.7999999999999985
24,-1.3
25,-0.9999999999999999
26,2.8
27,-1.9000000000000006
28,4
29,-1.4000000000000001
30,-0.6
31,3.0
32,-3.2000000000000015
33,3.0
34,-1.7000000000000004
35,-2.2000000000000006
36,-0.7999999999999999
37,4
38,-1.6000000000000003
39,-6.999999999999991
40,3.9
41,-1.7000000000000004
42,-4.300000000000001
43,3.7
44,-1.4000000000000001
45,-4.200000000000001
46,-1.7000000000000004
47,3.6
48,-1.8000000000000005
49,-1.8000000000000005
50,1.5999999999999992
51,-0.7
52,-1.7000000000000004
53,-5.099999999999998
54,1.8999999999999995
55,3.9
56,-0.1
57,3.6
58,1.9999999999999996
59,-0.5
60,-0.7999999999999999
61,3.9
62,3.7
63,-2.500000000000001
64,1.6999999999999993
65,2.3
66,-0.30000000000000004
67,-7.0999999999999766
68,-3.5000000000000018
69,-3.2000000000000015
70,0.7999999999999985
71,-0.2
72,-6.299999999999994
73,3.4
74,-0.1
75,0.09999999999999787
76,-1.2
77,-2.500000000000001
78,-0.8999999999999999
79,2.5999999999999996
80,-0.1
81,-2.400000000000001
82,-2.400000000000001
83,2.7
84,0.29999999999999805
85,-2.1000000000000005
86,-0.4
87,-2.0000000000000004
88,-1.6000000000000003
89,-2.3000000000000007
90,-0.7999999999999999
91,0.7999999999999985
92,-6.299999999999994
93,-2.600000000000001
94,3.9
95,-4.300000000000001
96,-0.7
97,2.1999999999999993
98,0.4999999999999982
99,3.9
100,0.4999999999999982
101,-0.20000000000000107
102,-2.0000000000000004
103,-4.999999999999998
104,-2.1000000000000005
105,-4.999999999999998
106,2.0999999999999996
107,2.1999999999999993
108,-3.5000000000000018
109,4
110,-0.8999999999999999
111,-0.1
112,-0.5
113,3.5
114,1.7999999999999994
115,2.7
116,-0.1
117,-0.6
118,3.7
119,-2.0000000000000004
120,3.6
121,3.1
122,-0.9999999999999999
123,3.6
124,-0.4
125,-0.1
126,2.3999999999999995
127,-1.0999999999999999
128,1.6999999999999993
129,3.4
130,-1.0999999999999999
131,-0.30000000000000004
132,3.5
133,-0.7999999999999999
134,-8.299999999999972
135,-4.4
136,-2.800000000000001
137,1.1999999999999988
138,3.4
139,-2.600000000000001
140,-5.4999999999999964
141,-2.499999999999993
142,3.4
