episode,reward
0,1.7999999999999994
1,3.8
2,-4.699999999999999
3,0.8999999999999986
4,-0.6
5,3.7
6,1.5999999999999992
7,-0.6
8,-3.2000000000000015
9,-0.40000000000000036
10,2.9000000000000004
11,-1.5000000000000002
12,-2.0000000000000004
13,-6.299999999999994
14,-0.30000000000000004
15,-0.4
16,-0.9999999999999999
17,1.399999999999999
18,4.0
19,-5.399999999999997
20,-6.799999999999978
21,-0.30000000000000004
22,-2.1000000000000005
23,-0.5
24,-0.4
25,-7.099999999999991
26,-5.4999999999999964
27,4.0
28,-0.5
29,0.6999999999999984
30,3.7
31,-3.1000000000000014
32,-3.5000000000000018
33,-3.3999999999999897
34,-0.6
35,3.7
36,3.8
37,-5.299999999999997
38,0.4999999999999982
39,-1.8000000000000005
40,-0.30000000000000004
41,2.8
42,1.299999999999999
43,-2.400000000000001
44,-1.9000000000000006
45,1.1999999999999988
46,3.5
47,3.4
48,3.6
49,1.9999999999999996
50,0.9999999999999987
51,2.8
52,-0.2
53,-1.2
54,2.3
55,-0.1
56,-3.0000000000000013
57,3.8
58,-0.7999999999999999
59,0.4999999999999982
60,-0.5
61,3.1
62,-1.5000000000000002
63,4.0
64,2.3
65,-0.4
66,3.4
67,3.1
68,1.399999999999999
69,3.3
70,-0.7
71,0.8999999999999986
72,-0.8999999999999999
73,1.0999999999999988
74,3.5
75,1.299999999999999
76,2.7
77,4.0
78,2.1999999999999993
79,-0.5
80,-3.700000000000002
81,3.7
82,-5.899999999999995
83,3.5
84,2.0999999999999996
85,-1.0999999999999999
86,-3.0000000000000013
87,3.1
88,-0.8999999999999999
89,-0.7
90,-2.500000000000001
91,-0.1
92,-4.999999999999998
93,-3.800000000000002
94,-0.7
95,0.5999999999999983
96,1.8999999999999995
97,-1.7000000000000004
98,3.7
99,-7.699999999999989
100,3.9
101,-6.699999999999992
102,-2.500000000000001
103,3.2
104,3.4
105,-1.0999999999999999
106,2.9000000000000004
107,-2.2000000000000006
108,1.8999999999999995
109,-3.0000000000000013
110,2.8
111,3.9
112,-1.9999999999999947
113,-0.30000000000000004
114,3.6
115,3.7
116,-0.9999999999999999
117,-3.900000000000002
118,-0.9999999999999999
119,-1.8000000000000005
120,-0.8999999999999999
121,2.8
122,2.8
123,-0.7
124,3.5
125,3.6
126,3.0
127,-5.599999999999996
128,0.9999999999999987
129,-3.700000000000002
130,1.4999999999999991
131,-0.6
132,3.7
133,-0.1
134,-1.6000000000000003
135,-0.1
136,2.0999999999999996
137,3.7
138,-1.4000000000000001
139,-0.30000000000000004
140,0.8999999999999986
141,0.7999999999999985
142,-3.0000000000000013
143,-1.0999999999999999
144,3.0
145,-0.30000000000000004
146,3.5
147,-0.3000000000000007
148,2.0999999999999996
149,-0.8999999999999999
150,3.8
151,1.1999999999999988
152,-2.600000000000001
153,-0.5
154,1.9999999999999996
155,2.5
156,3.3
157,-0.9999999999999999
158,2.7
159,-0.30000000000000004
160,3.7
161,-1.5000000000000002
162,-0.5
163,-0.5
164,1.4999999999999991
165,-1.4000000000000001
166,1.7999999999999994
167,3.9
168,-4.300000000000001
169,-0.6
170,-0.2
171,0.6999999999999984
172,3.8
173,3.0
174,-0.9999999999999999
175,1.6999999999999993
176,-0.6
177,3.9
178,-1.8000000000000005
179,3.5
180,3.8
181,-0.7
182,1.4999999999999991
183,-2.2000000000000006
184,-9.599999999999968
185,-1.1999999999999975
186,-4.4
187,0.6999999999999984
188,-0.2
189,-1.9999999999999947
190,3.5
191,-4.100000000000001
192,3.1
193,-1.4000000000000001
194,-0.6
195,3.5
196,-3.600000000000002
197,2.7
198,3.8
199,3.2
200,-4.4
201,2.5999999999999996
202,-1.0999999999999999
203,4.0
204,-1.6000000000000003
205,4.0
206,-5.399999999999997
207,-5.1999999999999975
208,1.8999999999999995
209,1.6999999999999993
210,-4.000000000000002
211,3.7
212,-0.1
213,-0.30000000000000004
214,-0.5
215,-0.4
216,-0.2
217,-2.700000000000001
218,-0.4
219,-3.5000000000000018
220,-2.400000000000001
221,-1.0999999999999999
222,-1.0999999999999999
223,-1.4000000000000001
224,-0.4
225,-0.5
226,4.0
227,-2.2000000000000006
228,3.4
229,-1.6999999999999957
230,-3.900000000000002
231,2.5999999999999996
232,-1.9000000000000006
233,-2.700000000000001
234,3.9
235,0.29999999999999805
236,-3.1999999999999904
237,-0.7
238,-0.4
239,-0.30000000000000004
240,-0.8999999999999999
241,3.1
242,3.3
243,2.3999999999999995
244,-0.2
245,-0.30000000000000004
246,-1.6000000000000003
247,3.5
248,-0.7999999999999999
249,2.5999999999999996
250,-0.4
251,-1.6000000000000003
252,-2.500000000000001
253,-1.8000000000000005
254,-0.1
255,-9.299999999999983
256,3.0
257,3.6
258,1.7999999999999994
259,3.7
260,-2.9000000000000012
261,3.9
262,-3.4000000000000017
263,3.0
264,1.9999999999999996
265,-1.9000000000000006
266,-0.30000000000000004
267,-2.400000000000001
268,3.7
269,-1.2
270,-3.700000000000002
271,1.299999999999999
272,-1.5000000000000002
273,3.4
274,0.9999999999999987
275,-0.4
276,-2.3000000000000007
277,4.0
278,-0.30000000000000004
279,0.4999999999999982
280,-0.5
281,0.5999999999999983
282,-1.2
283,3.7
284,2.0999999999999996
285,3.5
286,-0.2
287,0.4999999999999982
288,-3.0000000000000013
289,3.8
290,4.0
291,-3.1000000000000014
292,-2.400000000000001
293,-0.6999999999999993
294,1.299999999999999
295,-4.100000000000001
296,2.0999999999999996
297,-5.099999999999998
298,3.7
299,-0.8999999999999999
300,2.8
301,-1.4000000000000001
302,0.09999999999999787
303,3.1
304,2.8
305,-1.8000000000000005
306,2.1999999999999993
307,3.1
308,-4.4
309,-0.1
310,-0.1
311,1.8999999999999995
312,-8.299999999999972
313,1.6999999999999993
314,2.7
315,-0.5
316,-4.699999999999999
317,3.2
318,-0.5
319,3.8
320,-2.1000000000000005
321,3.9
322,3.1
323,1.9999999999999996
324,-1.6000000000000003
325,2.5999999999999996
326,-3.4000000000000017
327,1.1999999999999988
328,3.6
329,3.0
330,-3.600000000000002
331,0.8999999999999986
332,-6.799999999999992
333,3.2
334,4.0
335,-0.8999999999999999
336,1.6999999999999993
337,-3.1000000000000014
338,3.0
339,2.5
340,0.8999999999999986
341,-0.30000000000000004
342,-0.6
343,2.3999999999999995
344,-0.6
345,-1.8000000000000005
346,-0.8999999999999999
347,3.8
348,-2.800000000000001
349,3.2
350,-1.2
351,-1.9000000000000006
352,-0.6
353,-7.599999999999989
354,-0.30000000000000004
355,-0.9999999999999982
356,3.5
357,-0.1
358,-0.4
359,3.4
360,0.29999999999999805
361,-5.899999999999995
362,2.7
363,1.4999999999999991
364,-4.100000000000001
365,-0.2
366,-1.7763568394002505e-15
367,-1.5000000000000002
368,-1.4000000000000001
369,-3.5000000000000018
370,-6.299999999999994
371,-3.0000000000000013
372,-0.8999999999999999
373,2.3
374,2.7
375,-2.9000000000000012
376,2.5
377,2.7
378,3.5
379,2.1999999999999993
380,2.8
381,-0.2
382,-0.4
383,-1.4000000000000001
384,3.4
385,0.8999999999999986
386,-5.699999999999996
387,-0.7999999999999999
388,1.399999999999999
389,0.8999999999999986
390,-0.2
391,3.6
392,-3.700000000000002
393,-0.1
394,-2.2000000000000006
395,-5.399999999999997
396,3.6
397,0.9999999999999987
398,-1.3
399,-0.6
400,-0.8999999999999999
401,-0.2
402,-7.29999999999999
403,-0.4
404,-1.5000000000000002
405,-6.499999999999979
406,-1.6000000000000003
407,3.1
408,-1.8000000000000005
409,3.3
410,-0.8999999999999999
411,-1.6000000000000003
412,3.7
413,-2.500000000000001
414,-23.600000000000065
415,3.1
416,-4.6
417,-4.999999999999998
418,-0.4
419,3.6
420,3.2
421,-3.600000000000002
422,-3.4999999999999893
423,3.1
424,-1.8000000000000005
425,-1.2
426,3.9
427,-22.900000000000055
428,-3.700000000000002
429,-0.8999999999999999
430,-0.5
431,-3.29999999999999
432,0.39999999999999813
433,-0.2
434,-6.5999999999999925
435,-6.299999999999994
436,-23.400000000000063
437,-0.1
438,3.0
439,3.9
440,0.5999999999999983
441,2.1999999999999993
442,3.4
443,-22.900000000000055
444,2.5999999999999996
445,3.8
446,-1.4000000000000001
447,-23.20000000000006
448,-0.2
449,3.4
450,-1.3
451,0.9999999999999987
452,3.8
453,-1.3
454,-0.2
455,-0.5999999999999996
456,-0.1
457,1.9999999999999996
458,3.1
459,-1.8000000000000005
460,-1.6000000000000003
461,-0.8999999999999986
462,-0.1
463,-3.3000000000000016
464,3.7
465,-0.7
466,3.8
467,2.1999999999999993
468,2.7
469,-0.5
470,3.4
471,0.09999999999999787
472,-0.7999999999999999
473,-23.10000000000006
474,2.9000000000000004
475,1.8999999999999995
476,3.5
477,-6.599999999999978
478,2.3999999999999995
479,-9.799999999999981
480,2.7
481,-14.999999999999963
482,-9.699999999999967
483,3.1
484,1.6999999999999993
485,3.7
486,3.2
487,-23.700000000000067
488,-0.9999999999999999
489,-0.30000000000000004
490,-15.099999999999962
491,3.3
492,-23.10000000000006
493,-3.5000000000000018
494,1.9999999999999996
495,0.39999999999999813
496,2.1999999999999993
497,-0.4
498,-2.400000000000001
499,3.8
500,-4.799999999999999
501,-9.699999999999967
502,-1.6000000000000003
503,-0.6
504,-2.499999999999993
505,3.9
506,-23.30000000000006
507,4.0
508,1.299999999999999
509,-11.89999999999996
510,-13.699999999999982
511,-9.299999999999983
512,-2.3000000000000007
513,1.299999999999999
514,-1.8000000000000005
515,3.7
516,-5.1999999999999975
517,-4.999999999999984
518,-0.3000000000000007
519,3.4
520,-0.5
521,-0.7999999999999999
522,0.6999999999999984
523,2.9000000000000004
524,0.29999999999999805
525,-11.399999999999975
526,1.1999999999999988
527,-9.799999999999981
528,-0.7
529,-22.60000000000005
530,-2.2000000000000006
531,-0.6
532,-0.4
533,-23.700000000000067
534,-3.5000000000000018
535,-0.5
536,3.5
537,-2.0000000000000004
538,-0.1
539,1.6999999999999993
540,-1.6000000000000003
541,-5.399999999999997
542,2.5
543,-2.2000000000000006
544,3.6
545,-0.9999999999999982
546,-0.30000000000000004
547,3.9
548,-4.200000000000001
549,2.3
550,-1.5000000000000002
551,-0.1
552,3.8
553,-2.3000000000000007
554,-0.2
555,-0.7
556,-1.2
557,2.8
558,-24.200000000000074
559,-0.2
560,2.5999999999999996
561,-0.8999999999999999
562,-4.4
563,3.2
564,2.3
565,-7.699999999999989
566,-1.2
567,3.4
568,-1.5000000000000002
569,-6.299999999999994
570,-3.2000000000000015
571,-1.5000000000000002
572,3.4
573,-1.4000000000000001
574,-2.9000000000000012
575,-7.299999999999976
576,-24.00000000000007
577,3.4
578,1.0999999999999988
579,-18.29999999999999
580,-1.5000000000000002
581,-3.2000000000000015
582,-2.700000000000001
583,-0.4
584,-23.90000000000007
585,-0.7
586,-2.500000000000001
587,-23.000000000000057
588,-0.5
589,2.5999999999999996
590,-0.7
591,1.1999999999999988
592,-0.1
593,-0.8999999999999999
594,-0.6
595,-0.7
596,-5.599999999999996
597,-2.400000000000001
598,-2.9000000000000012
599,3.9
600,3.8
601,2.5
602,-0.9999999999999999
603,-1.7000000000000004
604,3.2
605,-4.4
606,-0.6
607,-23.30000000000006
608,2.3
609,-0.6
610,-0.7
611,3.9
612,-2.2000000000000006
613,3.7
614,0.4999999999999982
615,-5.1999999999999975
616,-1.6000000000000003
617,-1.2
618,-1.7000000000000004
619,3.4
620,2.9000000000000004
621,-2.1000000000000005
622,-0.9999999999999999
623,3.8
624,1.299999999999999
625,-6.5999999999999925
626,2.0999999999999996
627,-0.8999999999999999
628,-22.900000000000055
629,0.39999999999999813
630,-0.1
631,3.4
632,4.0
633,-23.500000000000064
634,-0.7999999999999999
635,-2.700000000000001
636,3.8
637,1.4999999999999991
638,3.2
639,-0.7
640,-0.7
641,3.8
642,3.9
643,-22.50000000000005
644,-1.5000000000000002
645,-5.799999999999995
646,4.0
647,-23.600000000000065
648,-0.20000000000000107
649,3.5
650,1.7999999999999994
651,-7.39999999999999
652,-0.10000000000000142
653,2.8
654,-23.10000000000006
655,-23.800000000000068
656,3.3
657,1.9999999999999996
658,-0.6
659,2.8
660,2.3
661,-3.1000000000000014
662,-7.0999999999999766
663,3.7
664,-1.3
665,-0.30000000000000004
666,1.299999999999999
667,3.6
668,2.7
669,0.7999999999999985
670,3.4
671,3.6
672,3.3
673,1.6999999999999993
674,-2.2000000000000006
675,-0.2
676,-1.599999999999996
677,-0.7999999999999999
678,-1.8000000000000005
679,1.0999999999999988
680,2.8
681,-6.099999999999994
682,-12.99999999999997
683,2.9000000000000004
684,-1.0999999999999999
685,-2.2999999999999936
686,3.1
687,2.8
688,0.19999999999999796
689,-0.20000000000000107
690,-2.600000000000001
691,-2.0000000000000004
692,-0.6
693,-3.5000000000000018
694,-2.500000000000001
695,0.7999999999999985
696,-3.800000000000002
697,-1.1999999999999975
698,-2.400000000000001
699,-8.399999999999986
700,3.3
701,2.9000000000000004
702,-2.400000000000001
703,-0.4
704,-0.5
705,-0.6
706,-4.100000000000001
707,-0.6
708,-0.4
709,-1.5000000000000002
710,1.0999999999999988
711,2.7
712,-1.8000000000000005
713,0.7999999999999985
714,-0.10000000000000142
715,-5.399999999999997
716,-23.600000000000065
717,-0.6
718,0.19999999999999796
719,-0.9999999999999999
720,3.3
721,3.7
722,3.6
723,3.8
724,4.0
725,-0.4
726,-17.69999999999998
727,-3.2000000000000015
728,3.4
729,-1.2
730,2.9000000000000004
731,1.1999999999999988
732,-1.6000000000000003
733,-1.4000000000000001
734,1.0999999999999988
735,3.7
736,-23.30000000000006
737,2.5
738,-1.8000000000000005
739,3.3
740,3.4
741,3.0
742,-0.30000000000000004
743,-0.7
744,-1.4000000000000001
745,-0.1
746,2.5999999999999996
747,-3.5000000000000018
748,2.3999999999999995
749,3.2
750,3.5
751,3.5
752,1.299999999999999
753,-2.2000000000000006
754,-3.600000000000002
755,3.5
756,-4.000000000000002
757,2.3
758,-2.500000000000001
759,-2.0000000000000004
760,1.4999999999999991
761,1.0999999999999988
762,3.2
763,2.8
764,3.3
765,-0.4
766,3.4
767,1.4999999999999991
768,-1.5000000000000002
769,-0.9999999999999999
770,-0.9999999999999999
771,-0.4
772,-0.1
773,-9.499999999999982
774,-7.499999999999975
775,-4.6
776,3.8
777,3.9
778,3.2
779,-0.8999999999999999
780,3.9
781,-7.29999999999999
782,-2.9000000000000012
783,-3.1999999999999904
784,-1.8000000000000005
785,0.4999999999999982
786,-1.2
787,2.5999999999999996
788,3.4
789,3.2
790,-6.8999999999999915
791,2.3
792,-0.6
793,-0.5999999999999996
794,-23.500000000000064
795,-0.8999999999999999
796,2.0999999999999996
797,-0.5
798,-2.800000000000001
799,-0.30000000000000004
800,-0.2
801,-1.7000000000000004
802,-23.800000000000068
803,-1.5000000000000002
804,0.7999999999999985
805,-0.4
806,-4.999999999999998
807,2.7
808,3.6
809,-5.699999999999996
810,-0.4
811,-10.499999999999979
812,-0.40000000000000036
813,-1.3
814,-2.600000000000001
815,0.19999999999999796
816,-17.69999999999998
817,-2.3000000000000007
818,-0.3000000000000007
819,1.399999999999999
820,-7.19999999999999
821,2.7
822,-2.400000000000001
823,-4.5
824,-1.6000000000000003
825,-1.0999999999999999
826,3.3
827,-1.9999999999999947
828,1.0999999999999988
829,-1.7000000000000004
830,0.29999999999999805
831,-1.6000000000000003
832,-0.7
833,-8.199999999999987
834,-0.8999999999999999
835,-0.2
836,-1.7000000000000004
837,0.29999999999999805
838,-22.800000000000054
839,2.0999999999999996
840,3.3
841,3.8
842,2.7
843,-3.5000000000000018
844,3.3
845,-0.6
846,2.3
847,2.9000000000000004
848,-1.5000000000000002
849,-1.1999999999999975
850,-0.4
851,3.5
852,0.09999999999999787
853,-0.4
854,-2.3000000000000007
855,4.0
856,1.7999999999999994
857,-0.20000000000000107
858,1.1999999999999988
859,-0.1
860,-1.7000000000000004
861,-3.599999999999989
862,3.9
863,-4.699999999999999
864,2.0999999999999996
865,-0.8999999999999999
866,-2.9000000000000012
867,3.0
868,-5.799999999999995
869,3.7
870,3.0
871,-0.40000000000000036
872,-4.4
873,-0.1
874,-3.2000000000000015
875,-11.499999999999975
876,-0.5
877,3.5
878,1.1999999999999988
879,-0.7
880,-0.1
881,-2.199999999999994
882,-2.0000000000000004
883,-7.19999999999999
884,2.7
885,2.0999999999999996
886,0.39999999999999813
887,2.5
888,3.1
889,-0.5
890,-3.1999999999999904
891,-1.7000000000000004
892,-4.599999999999985
893,-0.30000000000000004
894,-6.499999999999993
895,-0.5
896,-15.79999999999996
897,-1.8000000000000005
898,3.8
899,-0.20000000000000107
900,-1.5000000000000002
901,1.9999999999999996
902,-2.3000000000000007
903,2.1999999999999993
904,-0.7
905,1.6999999999999993
906,-2.600000000000001
907,3.9
908,3.8
909,4.0
910,1.9999999999999996
911,-23.400000000000063
912,-1.2
913,1.7999999999999994
914,-0.1
915,-0.1
916,-0.1
917,-1.4000000000000001
918,2.8
919,-0.40000000000000036
920,1.5999999999999992
921,3.9
922,3.8
923,3.5
924,-0.7
925,-3.599999999999989
926,3.9
927,3.0
928,2.1999999999999993
929,-1.0999999999999999
930,-2.0000000000000004
931,-2.400000000000001
932,-1.4000000000000001
933,-0.8999999999999999
934,2.9000000000000004
935,-0.5
936,3.2
937,3.2
938,-1.0999999999999999
939,-0.4
940,-8.099999999999987
941,2.5999999999999996
942,-2.700000000000001
943,3.9
944,-0.4
945,-4.999999999999998
946,1.8999999999999995
947,-3.3000000000000016
948,3.4
949,3.9
950,-11.499999999999961
951,3.9
952,2.1999999999999993
953,-0.7999999999999999
954,0.29999999999999805
955,-1.7763568394002505e-15
956,-1.0999999999999999
957,3.9
958,2.9000000000000004
959,3.8
960,-23.10000000000006
961,0.7999999999999985
962,3.9
963,3.4
964,-0.40000000000000036
965,3.1
966,3.9
967,-0.4
968,-1.2
969,-5.799999999999995
970,-10.999999999999977
971,4.0
972,3.9
973,-0.1
974,1.299999999999999
975,-1.5000000000000002
976,2.1999999999999993
977,3.2
978,1.0999999999999988
979,3.5
980,-0.1
981,-8.399999999999986
982,-6.099999999999994
983,-0.6999999999999993
984,-0.30000000000000004
985,2.7
986,2.5
987,2.3
988,1.9999999999999996
989,4.0
990,1.0999999999999988
991,-1.7000000000000004
992,-2.600000000000001
993,3.9
994,-2.600000000000001
995,-4.6
996,-0.30000000000000004
997,-0.4
998,2.8
999,-23.600000000000065
1000,3.7
1001,-0.4
1002,-2.700000000000001
1003,-4.999999999999998
1004,3.3
1005,-2.3000000000000007
1006,-0.7999999999999999
1007,-2.0000000000000004
1008,-0.2
1009,-0.7999999999999999
1010,-1.9000000000000006
1011,3.5
1012,-1.4000000000000001
1013,3.9
1014,3.5
1015,-0.4
1016,2.5999999999999996
1017,1.0999999999999988
1018,-1.4000000000000001
1019,-1.9000000000000006
1020,3.4
1021,3.9
1022,-0.6
1023,2.5999999999999996
1024,-0.30000000000000004
1025,0.8999999999999986
1026,-2.700000000000001
1027,1.4999999999999991
1028,-0.2
1029,-0.2
1030,3.9
1031,4.0
