episode,reward
0,-24.200000000000074
1,-22.800000000000054
2,-24.00000000000007
3,-23.400000000000063
4,-22.900000000000055
5,-24.00000000000007
6,-22.800000000000054
7,-24.400000000000077
8,-23.000000000000057
9,-24.200000000000074
10,-23.90000000000007
11,-24.200000000000074
12,-24.00000000000007
13,-19.30000000000006
14,-20.200000000000017
15,-0.30000000000000004
16,-1.0999999999999999
17,1.6999999999999993
18,-3.900000000000002
19,2.7
20,3.5
21,-2.3000000000000007
22,-0.5
23,1.0999999999999988
24,-9.299999999999983
25,-19.0
26,-9.399999999999983
27,-24.100000000000072
28,-24.100000000000072
29,-15.499999999999961
30,-20.000000000000014
31,-24.300000000000075
32,-24.300000000000075
33,-23.90000000000007
34,-23.10000000000006
35,-0.8999999999999986
36,3.0
37,-0.6
38,1.7999999999999994
39,-1.9000000000000006
40,-24.00000000000007
41,-23.400000000000063
42,-23.600000000000065
43,-24.300000000000075
44,-23.700000000000067
45,-23.700000000000067
46,-24.300000000000075
47,-23.800000000000068
48,-23.800000000000068
49,-15.79999999999996
50,-23.400000000000063
51,-10.699999999999964
52,0.6999999999999984
53,3.6
54,-1.9000000000000006
55,-1.5000000000000002
56,-23.400000000000063
57,-13.299999999999969
58,-23.800000000000068
59,-6.199999999999994
60,0.39999999999999813
61,-3.1000000000000014
62,1.9999999999999996
63,3.4
64,-3.2000000000000015
65,-5.699999999999996
66,-4.899999999999984
67,-17.299999999999976
68,-24.200000000000074
69,-24.60000000000008
70,-23.500000000000064
71,-23.400000000000063
72,-1.9000000000000006
73,0.5999999999999983
74,-1.8000000000000005
75,-1.6999999999999957
76,-5.299999999999997
77,-6.8999999999999915
78,-23.600000000000065
79,-10.699999999999978
80,-5.799999999999995
81,-9.699999999999967
82,-22.50000000000005
83,-1.4000000000000001
84,3.5
85,-3.0000000000000013
86,3.5
87,2.3
88,-23.700000000000067
89,-11.599999999999975
90,-1.6999999999999957
91,-23.800000000000068
92,-24.00000000000007
93,-10.999999999999977
94,-2.500000000000001
95,0.6999999999999984
96,-2.600000000000001
97,3.7
98,3.7
99,-24.200000000000074
100,-23.20000000000006
101,-24.400000000000077
102,-24.100000000000072
103,-22.800000000000054
104,-23.600000000000065
105,-23.400000000000063
106,-23.90000000000007
107,-17.299999999999976
108,-22.800000000000054
109,-3.0000000000000013
110,-0.30000000000000004
111,-1.599999999999996
112,2.3
113,-6.199999999999994
114,3.7
115,-4.799999999999999
116,3.0
117,-1.0999999999999979
118,-0.5
119,-23.000000000000057
120,-24.300000000000075
121,-15.399999999999961
122,-24.400000000000077
123,-9.399999999999983
124,-2.2000000000000006
125,-2.800000000000001
126,3.0
127,3.8
128,-1.6000000000000003
129,-3.900000000000002
130,2.8
131,-2.0000000000000004
132,-1.3
133,-2.1000000000000005
134,-23.600000000000065
135,-24.200000000000074
136,-23.000000000000057
137,-24.00000000000007
138,-10.699999999999964
139,-14.399999999999991
140,-2.0000000000000004
141,-17.099999999999973
142,-24.00000000000007
143,-0.6
144,3.7
145,3.6
146,-5.099999999999984
147,-8.799999999999985
148,-24.300000000000075
149,-24.300000000000075
150,-11.89999999999996
151,-23.400000000000063
152,-24.400000000000077
153,-24.300000000000075
154,-23.600000000000065
155,-24.400000000000077
156,-11.799999999999974
157,-15.199999999999962
158,-0.30000000000000004
159,-2.1000000000000005
160,-0.7999999999999999
161,3.1
162,3.5
163,-3.700000000000002
164,-0.5
165,-0.40000000000000036
166,-23.600000000000065
167,-24.400000000000077
168,-18.39999999999999
169,-19.900000000000013
170,-23.90000000000007
171,-4.5
172,-2.400000000000001
173,-23.400000000000063
174,-1.4000000000000001
175,-4.899999999999999
176,-2.0000000000000004
177,-1.2
178,1.8999999999999995
179,-1.4000000000000001
180,0.7999999999999985
181,-1.5000000000000002
182,-7.799999999999988
183,-23.90000000000007
184,-1.7999999999999954
185,-7.699999999999974
186,-24.60000000000008
187,-23.800000000000068
188,-23.800000000000068
189,-4.999999999999998
190,-23.400000000000063
191,-21.300000000000033
192,-23.600000000000065
193,-23.20000000000006
194,-8.899999999999984
195,1.399999999999999
196,-1.6000000000000003
197,2.7
198,0.7999999999999985
199,-16.19999999999996
200,-14.399999999999965
201,-23.10000000000006
202,-24.00000000000007
203,-23.20000000000006
204,-23.400000000000063
205,-7.899999999999988
206,-12.099999999999973
207,-24.60000000000008
208,-23.700000000000067
209,-14.999999999999963
210,-15.900000000000013
211,-23.30000000000006
212,-23.700000000000067
213,-17.00000000000003
214,-3.599999999999989
215,-20.900000000000027
216,-0.5
217,-2.400000000000001
218,3.8
219,-0.7999999999999999
220,-1.8000000000000005
221,-2.2000000000000006
222,3.5
223,-22.40000000000005
224,-1.4000000000000001
225,-1.2
226,-1.5000000000000002
227,-23.20000000000006
228,-1.5000000000000002
229,-23.400000000000063
230,-23.10000000000006
231,-10.399999999999965
232,-8.499999999999972
233,-2.9000000000000012
234,-24.400000000000077
235,-6.799999999999992
236,-23.500000000000064
237,-24.00000000000007
238,-23.500000000000064
239,-24.60000000000008
240,-5.6999999999999815
241,-24.200000000000074
242,-10.19999999999998
243,-18.200000000000045
244,-13.599999999999968
245,-23.30000000000006
246,-3.1000000000000014
247,-2.600000000000001
248,-2.400000000000001
249,-0.10000000000000142
250,1.399999999999999
251,3.5
252,-22.300000000000047
253,-23.400000000000063
254,-23.800000000000068
255,-24.100000000000072
256,-23.500000000000064
257,-13.699999999999967
258,-24.100000000000072
259,-23.800000000000068
260,-13.999999999999966
261,-4.200000000000001
262,-1.5000000000000002
263,-24.400000000000077
264,-23.800000000000068
265,-2.600000000000001
266,-1.7000000000000004
267,-23.000000000000057
268,-2.3000000000000007
269,-1.8000000000000005
270,-2.400000000000001
