episode,reward
0,-0.25
1,-0.6500000000000001
2,2.6499999999999995
3,-0.55
4,-0.55
5,3.85
6,-0.45000000000000007
7,3.55
8,-0.25
9,-0.3700000000000001
10,-0.25
11,3.85
12,-0.25
13,-0.45000000000000007
14,-0.25
15,3.63
16,-0.25
17,3.63
18,-0.3500000000000001
19,-0.5500000000000002
20,3.63
21,-0.3500000000000001
22,-0.25
23,3.75
24,3.85
25,3.75
26,3.85
27,3.75
28,3.85
29,3.75
30,-0.25
31,3.83
32,-0.25
33,3.85
34,3.71
35,-0.45000000000000007
36,-0.3500000000000001
37,-0.4700000000000001
38,-0.25
39,-0.3500000000000001
40,-0.6500000000000001
41,3.85
42,-0.25
43,3.65
44,3.85
45,3.73
46,3.85
47,-0.25
48,-0.25
49,-0.29000000000000004
50,-0.25
51,3.85
52,3.53
53,-0.37
54,-0.4700000000000001
55,3.65
56,0.6500000000000017
57,-0.25
58,3.63
59,-0.3500000000000001
60,-0.3700000000000001
61,-0.25
62,-0.27
63,3.85
64,3.65
65,3.85
66,3.75
67,3.53
68,-0.55
69,3.75
70,-0.5100000000000001
71,-0.7900000000000001
72,-0.5500000000000002
73,3.75
74,-0.25
75,3.41
76,-0.25
77,3.73
78,3.83
79,-0.45000000000000007
80,3.85
81,-0.55
82,-0.3500000000000001
83,3.85
84,3.55
85,3.5300000000000002
86,-0.3500000000000001
87,-0.55
88,-0.65
89,-0.25
90,-0.35
91,3.75
92,3.85
93,3.85
94,3.85
95,-0.3500000000000001
96,-0.7700000000000001
97,-0.25
98,3.83
99,-0.3500000000000001
100,-0.3500000000000001
101,3.83
102,3.73
103,3.85
104,3.75
105,-0.25
106,3.85
107,3.73
108,-0.3700000000000001
109,3.73
110,-0.25
111,3.85
112,-0.25
113,3.75
114,-0.25
115,-0.6100000000000001
116,-0.55
117,3.75
118,-0.55
119,-0.27
120,-0.3500000000000001
121,2.63
122,-0.25
123,-0.7700000000000001
124,-0.3500000000000001
125,-0.25
126,3.85
127,3.85
128,3.75
129,3.4299999999999997
130,3.85
131,3.75
132,-0.27
133,3.75
134,3.65
135,-2.049999999999992
136,3.75
137,0.530000000000002
138,-0.3500000000000001
139,-0.3500000000000001
140,-0.25
141,-0.3500000000000001
142,3.85
143,-0.3500000000000001
144,-0.35
145,-0.27
146,3.85
147,-0.45000000000000007
148,-0.3500000000000001
149,3.85
150,-0.3900000000000001
151,3.65
152,3.75
153,-0.25
154,-0.7100000000000001
155,3.65
156,-0.37
157,-0.45000000000000007
158,3.75
159,3.75
160,-0.25
161,3.85
162,3.61
163,3.75
164,3.75
165,3.75
166,-0.3500000000000001
167,3.85
168,-0.4700000000000001
169,3.65
170,-0.7500000000000001
171,-0.27
172,-0.5500000000000002
173,-0.25
174,-0.35
175,-0.3500000000000001
176,-1.05
177,3.73
178,3.83
179,3.85
180,-0.3500000000000001
181,3.85
182,-0.25
183,-0.3500000000000001
184,3.75
185,3.79
186,-0.35
187,3.75
188,3.85
189,3.85
190,-0.5100000000000001
191,3.65
192,-0.3500000000000001
193,-0.25
194,-0.27
195,3.85
196,-0.25
197,3.75
198,-0.35
199,3.65
200,3.85
201,3.75
202,-0.3700000000000001
203,3.85
204,3.83
205,-0.7500000000000001
206,3.63
207,3.85
208,-0.27
209,-0.27
210,2.4499999999999997
211,3.83
212,3.55
213,-0.37
214,-0.45000000000000007
215,-0.35
216,-0.4900000000000001
217,-0.9500000000000001
218,-0.5500000000000002
219,-0.3500000000000001
220,-0.14999999999999858
221,3.63
222,3.75
223,3.75
224,-0.3700000000000001
225,2.1499999999999995
226,-0.3500000000000001
227,3.85
228,-0.5700000000000002
229,3.85
230,3.65
231,3.73
232,-0.25
233,1.6500000000000021
234,3.75
235,3.85
236,3.51
237,-4.069999999999984
238,3.73
239,3.73
240,-0.25
241,3.85
242,-0.3700000000000001
243,-0.35
244,-0.25
245,-0.3500000000000001
246,-0.45000000000000007
247,3.73
248,-0.59
249,3.45
250,-0.25
251,-0.3500000000000001
252,3.73
253,-0.25
254,-0.35
255,-0.25
256,-0.25
257,-0.5500000000000002
258,-0.4700000000000001
259,-0.25
260,-0.7700000000000001
261,3.75
262,-0.4700000000000001
263,3.85
264,-0.3500000000000001
265,3.85
266,3.51
267,3.85
268,3.85
269,-0.31000000000000005
270,3.85
271,-0.3700000000000001
272,3.85
273,-0.35
274,-0.35
275,-0.7700000000000001
276,-0.45000000000000007
277,-0.25
278,3.4899999999999998
279,3.75
280,-0.65
281,3.85
282,-1.9499999999999922
283,-0.25
284,-0.57
285,-0.5700000000000001
286,3.55
287,-0.5900000000000001
288,-0.3700000000000001
289,3.65
290,3.85
291,3.4499999999999997
292,1.8500000000000023
293,3.85
294,-0.25
295,3.85
296,3.85
297,3.85
298,3.83
299,-0.29000000000000004
300,3.63
301,3.71
302,-0.25
303,3.63
304,3.19
305,3.63
306,3.85
