episode,reward
0,1.8999999999999995
1,2.8
2,-0.6
3,2.0999999999999996
4,3.2
5,-1.5000000000000002
6,-4.6
7,-8.099999999999987
8,3.6
9,3.8
10,-5.999999999999995
11,-2.3000000000000007
12,3.9
13,-0.2
14,1.7999999999999994
15,-0.4
16,-3.800000000000002
17,-1.3
18,3.0
19,-0.10000000000000142
20,-0.3000000000000007
21,2.5
22,3.4
23,-0.5
24,1.8999999999999995
25,3.7
26,-5.599999999999996
27,1.6999999999999993
28,2.5999999999999996
29,3.0
30,-2.2000000000000006
31,-1.7000000000000004
32,3.1
33,-1.899999999999995
34,-3.5000000000000018
35,-0.9999999999999999
36,-0.2
37,-0.7999999999999999
38,-0.10000000000000142
39,-3.0000000000000013
40,-1.4000000000000001
41,0.39999999999999813
42,-1.3
43,1.8999999999999995
44,-0.30000000000000004
45,-2.400000000000001
46,2.5999999999999996
47,-5.099999999999998
48,3.2
49,3.0
50,-1.4000000000000001
51,-4.200000000000001
52,-2.400000000000001
53,-4.999999999999998
54,-4.4
55,-7.39999999999999
56,-0.5
57,-0.10000000000000142
58,-4.000000000000002
59,-2.9000000000000012
60,-0.4
61,-4.300000000000001
62,-0.4
63,1.299999999999999
64,2.3999999999999995
65,3.3
66,-3.600000000000002
67,1.5999999999999992
68,3.2
69,3.0
70,-0.2
71,0.9999999999999987
72,-0.7
73,-0.4
74,-1.6000000000000003
75,-3.800000000000002
76,3.3
77,2.3999999999999995
78,-0.9999999999999999
79,3.8
80,3.6
81,-0.5
82,-1.7763568394002505e-15
83,-0.5999999999999996
84,-0.5
85,-4.200000000000001
86,-4.200000000000001
87,3.8
88,1.8999999999999995
89,-0.5
90,3.6
91,-3.600000000000002
92,2.3999999999999995
93,-2.700000000000001
94,-1.4000000000000001
95,1.9999999999999996
96,-3.1000000000000014
97,-1.3
98,3.2
99,-3.800000000000002
100,2.7
101,2.3
102,3.3
103,-5.399999999999997
104,-1.2
105,3.7
106,-1.9000000000000006
107,3.5
108,3.3
109,2.3999999999999995
110,3.7
111,3.6
112,2.7
113,3.3
114,-5.099999999999998
115,-7.19999999999999
116,-4.999999999999998
117,-0.4
118,-4.000000000000002
119,2.5
120,1.9999999999999996
121,-2.600000000000001
122,2.8
123,-0.8999999999999999
124,-0.4
125,3.9
126,0.39999999999999813
127,2.8
128,-1.7000000000000004
129,-1.7000000000000004
130,-1.4000000000000001
131,-0.9999999999999999
132,2.3999999999999995
133,2.5
134,-2.500000000000001
135,-2.0000000000000004
136,2.8
137,1.1999999999999988
138,-3.0000000000000013
139,-3.4000000000000017
140,-0.7999999999999999
141,-0.7
142,-3.4000000000000017
143,1.1999999999999988
144,3.8
145,-1.6000000000000003
146,-0.7999999999999999
147,-5.599999999999996
148,-1.9999999999999947
149,-0.30000000000000004
150,-3.0000000000000013
151,-1.0999999999999999
152,1.9999999999999996
153,-5.599999999999996
154,2.9000000000000004
155,-0.30000000000000004
156,-0.2
157,-0.4
158,3.0
159,2.3
160,-0.7999999999999989
161,-2.1000000000000005
162,3.1
163,3.1
164,3.6
165,-1.9999999999999947
166,-1.7000000000000004
167,-0.5
168,-2.400000000000001
169,1.7999999999999994
170,-2.1000000000000005
171,3.1
172,-0.1
173,-0.8999999999999999
174,-0.6
175,-2.2000000000000006
176,-3.0000000000000013
177,-2.700000000000001
178,-1.2
179,-0.40000000000000036
180,-0.6
181,4
182,-0.30000000000000004
183,-1.2
