episode,reward
0,-0.6900000000000002
1,-0.8500000000000002
2,-0.8500000000000002
3,-0.7500000000000002
4,3.53
5,-0.6700000000000003
6,-0.7500000000000001
7,3.51
8,-0.6500000000000002
9,3.3099999999999996
10,3.3099999999999996
11,3.23
12,-0.5700000000000002
13,-0.7900000000000003
14,-0.8900000000000002
15,3.53
16,3.3499999999999996
17,3.4499999999999997
18,-0.9900000000000002
19,-0.7700000000000002
20,3.21
21,-0.7900000000000001
22,3.55
23,-0.5500000000000002
24,-0.6700000000000002
25,3.4299999999999997
26,3.59
27,-0.6500000000000002
28,-0.6500000000000001
29,3.4299999999999997
30,3.51
31,3.4299999999999997
32,-0.8900000000000002
33,-0.9700000000000002
34,-0.5500000000000003
35,3.51
36,3.63
37,-0.5900000000000003
38,-0.7700000000000002
39,-0.6500000000000002
40,-0.4700000000000002
41,-0.7500000000000001
42,3.15
43,-0.5700000000000002
44,-0.7500000000000002
45,-0.6900000000000003
46,3.55
47,-0.5500000000000002
48,3.3099999999999996
49,-0.6900000000000003
50,-0.7700000000000002
51,-0.5500000000000002
52,-0.6500000000000002
53,3.63
54,3.63
55,2.9499999999999997
56,-0.4700000000000002
57,-0.7700000000000002
58,3.55
59,3.3499999999999996
60,3.51
61,3.25
62,-0.8900000000000001
63,-0.5700000000000002
64,-0.6900000000000002
65,3.13
66,-0.5700000000000002
67,3.53
68,-0.7500000000000002
69,-0.7500000000000002
70,-0.4500000000000002
71,3.33
72,3.3499999999999996
73,3.55
74,3.4099999999999997
75,3.4499999999999997
76,3.4099999999999997
77,-0.8500000000000001
78,-0.8500000000000002
79,-0.8100000000000003
80,3.3099999999999996
81,3.3099999999999996
82,3.2899999999999996
83,-0.7500000000000002
84,-0.5700000000000002
85,3.63
86,3.4299999999999997
87,3.33
88,3.3899999999999997
89,-0.5700000000000002
90,-0.8100000000000003
91,3.4499999999999997
92,3.25
93,-0.6700000000000003
94,3.4499999999999997
95,3.65
96,3.53
97,-0.5700000000000002
98,3.3299999999999996
99,-0.4700000000000002
100,3.53
101,-0.7500000000000001
102,3.4299999999999997
103,3.4499999999999997
104,3.4299999999999997
105,3.3299999999999996
106,-0.7700000000000002
107,-0.7100000000000003
108,-0.5700000000000003
109,3.4099999999999997
110,-0.9700000000000002
111,-0.6700000000000003
112,3.65
113,-0.7500000000000002
114,-0.7100000000000003
115,3.61
116,-0.5500000000000002
117,-0.6700000000000002
118,-0.6500000000000002
119,-0.7700000000000002
120,3.3499999999999996
121,-0.7700000000000002
122,3.4499999999999997
123,3.53
124,3.55
125,3.3899999999999997
126,3.1899999999999995
127,3.3099999999999996
128,3.61
129,3.2899999999999996
130,-0.5700000000000003
131,-0.4500000000000002
132,-0.5700000000000002
133,3.2299999999999995
134,3.53
135,3.53
136,3.4499999999999997
137,3.3499999999999996
138,3.4299999999999997
139,-0.5500000000000003
140,3.55
141,-0.5500000000000003
142,-0.5900000000000002
143,3.3299999999999996
144,3.3499999999999996
145,3.3099999999999996
146,-0.6500000000000002
147,3.4299999999999997
148,-1.1300000000000003
149,3.63
150,-0.5500000000000003
151,3.2299999999999995
152,3.33
153,3.33
154,-0.5900000000000002
155,-0.5900000000000002
156,-0.6500000000000001
157,-0.8700000000000002
158,-0.6700000000000002
159,3.3099999999999996
160,3.53
161,3.2299999999999995
162,3.03
163,-0.9500000000000001
164,-0.5700000000000002
165,-0.7500000000000001
166,3.3099999999999996
167,-0.6500000000000002
168,-0.5700000000000002
169,-0.8900000000000001
170,3.65
171,3.33
172,3.55
173,-0.6500000000000002
174,3.3499999999999996
175,3.4299999999999997
176,-0.6700000000000002
177,-0.5500000000000002
178,3.05
179,3.4499999999999997
180,-0.5700000000000002
181,3.4499999999999997
182,3.65
183,3.21
184,-0.6500000000000002
185,3.3299999999999996
186,3.55
187,3.3499999999999996
188,3.51
189,3.65
190,3.4099999999999997
191,3.3899999999999997
192,-0.5500000000000002
193,-0.7500000000000001
194,-0.4700000000000002
195,3.51
196,3.53
197,-0.6500000000000001
198,-0.5700000000000002
199,-0.4900000000000002
200,3.4299999999999997
201,-0.5700000000000003
202,-0.8500000000000002
203,2.8899999999999997
204,3.53
205,3.4499999999999997
206,3.1499999999999995
207,3.25
208,3.25
209,3.11
210,3.55
211,-0.4700000000000002
212,3.3499999999999996
213,-0.7700000000000001
214,3.4299999999999997
215,3.65
216,3.63
217,3.33
218,3.63
219,-0.7300000000000002
220,3.3299999999999996
221,3.4299999999999997
222,3.65
223,-0.5700000000000003
224,-0.7500000000000002
225,-3.939999999999979
226,3.55
227,-0.6300000000000003
228,3.51
229,3.33
230,3.25
231,-0.5500000000000002
232,-0.8900000000000002
233,3.3499999999999996
234,-0.5500000000000003
235,-0.4500000000000002
236,3.2299999999999995
237,-0.7100000000000002
238,-0.4500000000000002
239,-0.8700000000000002
240,-0.5700000000000002
241,3.63
242,3.4099999999999997
243,3.55
244,-0.7500000000000002
245,3.53
246,3.4299999999999997
247,-0.6700000000000002
248,-0.7700000000000002
249,-0.6900000000000002
250,3.3899999999999997
251,3.4299999999999997
252,-0.6300000000000002
253,3.3099999999999996
254,-0.5900000000000002
255,-0.8700000000000003
256,-0.6700000000000003
257,-0.8700000000000002
258,-0.6500000000000002
259,-0.6700000000000003
260,-0.5500000000000002
261,3.3499999999999996
262,-0.7500000000000001
263,3.59
264,-0.7700000000000002
265,-0.5700000000000002
266,-0.5700000000000002
267,3.1899999999999995
268,-0.5900000000000003
269,-0.7700000000000002
270,-0.6700000000000002
271,3.65
272,3.33
273,-0.5900000000000003
274,-0.6500000000000002
275,-0.5700000000000002
276,3.3099999999999996
277,3.4299999999999997
278,3.63
279,3.55
280,-0.4700000000000002
281,-0.6700000000000003
282,3.4299999999999997
283,3.4899999999999998
284,3.4499999999999997
285,3.61
286,3.2299999999999995
287,3.55
288,3.4099999999999997
289,-0.4500000000000002
290,-0.5900000000000002
291,-0.5900000000000002
292,3.55
293,3.53
294,-0.6500000000000002
295,-0.5700000000000002
296,3.2299999999999995
297,3.4299999999999997
298,-0.7700000000000002
299,3.51
300,3.3099999999999996
301,3.55
302,-0.5900000000000002
303,3.53
304,3.65
305,-0.5700000000000002
306,-0.5500000000000002
307,3.4499999999999997
308,3.65
309,3.53
310,-0.6500000000000002
311,3.3299999999999996
312,-0.7900000000000003
313,3.63
314,-0.4900000000000002
315,3.53
316,3.3099999999999996
317,3.55
318,-0.5700000000000003
319,-0.8100000000000002
320,-0.6500000000000002
321,3.55
322,3.15
323,-0.7500000000000001
324,3.2699999999999996
325,3.65
326,3.51
327,-0.8700000000000002
328,3.2299999999999995
329,3.63
330,-0.8500000000000002
331,-0.5500000000000003
332,3.53
333,3.4499999999999997
334,-0.9900000000000002
335,-0.6700000000000002
336,3.53
337,3.4899999999999998
338,3.25
339,3.63
340,3.4299999999999997
341,3.51
342,-0.7700000000000002
343,3.3499999999999996
344,3.29
345,3.3499999999999996
346,-1.0500000000000003
347,3.4899999999999998
348,3.55
349,3.55
350,3.3099999999999996
351,3.25
352,3.51
353,3.55
354,3.4099999999999997
355,3.51
356,3.3499999999999996
357,-3.489999999999983
358,-0.9500000000000003
359,3.53
360,-0.6500000000000002
361,3.4099999999999997
362,3.53
363,-0.6700000000000003
364,3.4299999999999997
365,3.55
366,3.55
367,-0.7700000000000002
368,-0.5500000000000003
369,2.9099999999999997
370,-0.7700000000000001
371,-1.1300000000000003
372,-0.4500000000000002
373,-0.6100000000000002
374,3.13
375,3.4299999999999997
376,-0.5500000000000002
377,-0.8100000000000002
378,-0.7500000000000001
379,-1.05
380,3.53
381,-0.4500000000000002
382,-0.5700000000000002
383,-0.5500000000000002
384,-0.5500000000000002
385,-0.4700000000000002
386,3.2299999999999995
387,3.4499999999999997
388,3.3499999999999996
389,3.09
390,3.55
391,-0.6700000000000002
392,-0.5500000000000002
393,-0.4500000000000002
394,3.55
395,3.4299999999999997
396,3.29
397,-0.7500000000000002
398,-0.8100000000000003
399,-0.4900000000000002
400,3.4299999999999997
401,-0.6700000000000002
402,3.3499999999999996
403,-0.6700000000000002
404,-0.5700000000000002
405,-0.8500000000000001
406,-0.7900000000000001
407,-0.5500000000000003
408,3.2299999999999995
409,3.33
410,3.4099999999999997
411,3.4499999999999997
412,-0.7100000000000003
413,-0.4700000000000002
414,3.53
415,-0.4700000000000002
416,3.3299999999999996
417,-0.7500000000000001
418,-0.6900000000000002
419,3.3499999999999996
420,-0.4500000000000002
421,-0.6700000000000002
422,-0.4500000000000002
423,3.55
424,3.4499999999999997
425,3.51
426,3.4499999999999997
427,3.3299999999999996
428,-0.4700000000000002
429,-0.4700000000000002
430,-0.6900000000000003
431,-0.6500000000000001
432,3.4299999999999997
433,-0.6700000000000003
434,3.65
435,-0.5500000000000002
436,3.4499999999999997
437,3.2299999999999995
438,-0.6700000000000002
439,-0.6900000000000002
440,-0.6700000000000002
441,3.3499999999999996
442,-0.9500000000000003
443,3.25
444,-0.6500000000000002
445,-0.5700000000000002
446,3.55
447,-0.5500000000000003
448,3.55
449,3.4299999999999997
450,3.4299999999999997
451,-0.7700000000000002
452,3.53
453,3.63
454,-0.6500000000000002
455,3.2899999999999996
456,3.05
457,3.2299999999999995
458,3.4299999999999997
459,3.53
460,-0.6700000000000002
461,-0.7500000000000002
462,-0.5900000000000002
463,-0.5500000000000003
464,-0.7700000000000002
465,3.3099999999999996
466,3.51
467,3.65
468,3.51
469,-0.7100000000000002
470,-0.7100000000000003
471,3.3899999999999997
472,-0.5900000000000003
473,-0.5500000000000003
474,-0.5500000000000003
475,-0.6500000000000001
476,-0.6900000000000002
477,-0.4500000000000002
478,3.3299999999999996
479,3.51
480,3.15
481,3.65
482,3.55
483,3.53
484,3.61
485,3.55
486,3.4099999999999997
487,3.33
488,3.4299999999999997
489,3.4499999999999997
490,3.53
491,-0.7700000000000002
492,-0.6500000000000002
493,-1.0100000000000002
494,3.53
495,-0.6500000000000001
496,3.59
497,-0.5500000000000002
498,-0.5900000000000003
499,-0.8700000000000002
500,3.51
501,-0.6700000000000003
502,-1.1500000000000004
503,3.61
504,-0.5900000000000003
505,3.3899999999999997
506,-0.6700000000000003
507,-0.7500000000000001
508,3.4299999999999997
509,-0.7700000000000001
510,-0.7900000000000003
511,-0.4500000000000002
512,3.55
513,3.4499999999999997
514,3.33
515,-0.8700000000000001
516,3.25
517,3.4899999999999998
518,-0.6500000000000001
519,3.4299999999999997
520,3.11
521,-0.6700000000000003
522,3.55
523,3.4499999999999997
524,3.4899999999999998
525,-0.7900000000000003
526,-0.5700000000000002
527,-0.4500000000000002
528,-0.6700000000000002
529,-0.6900000000000002
530,3.55
531,-0.6900000000000002
532,3.59
533,-0.4500000000000002
534,3.4299999999999997
535,-0.4500000000000002
536,3.3499999999999996
537,3.13
538,-0.6900000000000002
539,-0.6700000000000003
540,-0.5700000000000002
541,-0.6500000000000002
542,-0.7700000000000002
543,3.3299999999999996
544,3.3899999999999997
545,3.53
546,-0.6900000000000003
547,-0.6700000000000002
548,3.53
549,-0.5500000000000002
550,3.4299999999999997
551,3.51
552,-0.5500000000000002
553,3.63
554,-0.7500000000000002
555,-0.8100000000000003
556,3.25
557,3.4499999999999997
558,-0.6900000000000002
559,-0.5500000000000003
560,-0.6500000000000002
561,-0.4700000000000002
562,-1.0700000000000003
563,-0.5900000000000003
564,-0.7500000000000001
565,3.4099999999999997
566,-0.6700000000000003
567,-0.6500000000000002
568,-0.4900000000000002
569,3.63
570,3.65
571,-0.5700000000000003
572,3.55
573,-0.8300000000000002
574,-0.7500000000000001
575,3.53
576,3.07
577,-0.8700000000000003
578,-0.7500000000000002
579,-0.5500000000000003
580,3.23
581,3.4299999999999997
582,-0.5500000000000002
583,-0.5900000000000002
584,3.3499999999999996
585,3.4499999999999997
586,-0.5900000000000002
587,-0.6700000000000002
588,3.4299999999999997
589,3.55
590,3.3899999999999997
591,-0.4900000000000002
592,-0.7500000000000002
593,3.4299999999999997
594,-0.6700000000000002
595,-0.4900000000000002
596,-0.6700000000000002
597,3.4499999999999997
598,-0.6700000000000003
599,3.3699999999999997
600,-0.6500000000000002
601,3.65
602,-0.6500000000000002
603,-0.9500000000000002
604,-0.6500000000000001
605,-0.5700000000000002
606,-0.7100000000000003
607,-1.09
608,3.4299999999999997
609,-0.4700000000000002
610,-0.7300000000000003
611,-0.8100000000000003
612,-0.6900000000000002
613,-0.4500000000000002
614,3.53
615,-0.7700000000000002
616,-0.7900000000000003
617,3.19
618,3.29
619,3.21
620,3.4499999999999997
621,3.4499999999999997
622,-0.5700000000000002
623,3.63
624,-0.4500000000000002
625,3.33
626,3.55
627,-0.5700000000000003
628,-0.6700000000000002
629,3.4499999999999997
630,3.55
631,3.23
632,-0.8700000000000001
633,-0.5500000000000003
634,-0.4500000000000002
635,3.53
636,3.65
637,3.53
638,-0.4700000000000002
639,3.4099999999999997
640,3.4499999999999997
641,3.4099999999999997
642,-0.6700000000000003
643,-0.8700000000000002
644,3.21
645,-0.6700000000000003
646,3.4299999999999997
647,-0.6500000000000002
648,3.4499999999999997
649,-0.5700000000000002
650,-0.7900000000000003
651,-0.4700000000000002
652,3.63
653,-0.6500000000000001
654,3.13
655,-0.7500000000000002
656,-0.5900000000000002
657,-0.7500000000000001
658,-0.6900000000000003
659,-0.5900000000000002
660,-0.9500000000000002
661,-0.6700000000000002
662,-0.6700000000000002
663,-0.5900000000000002
664,3.25
665,-0.8100000000000003
666,-0.6900000000000003
667,3.1899999999999995
668,3.51
669,-0.6500000000000001
670,-0.5900000000000002
671,3.4499999999999997
672,3.51
673,3.4499999999999997
674,3.55
675,-0.6700000000000003
676,-0.6500000000000002
677,-0.5500000000000002
678,-0.6700000000000003
679,3.55
680,-0.7900000000000003
681,3.3499999999999996
682,-0.6900000000000002
683,3.59
684,-0.8500000000000002
685,3.65
686,3.4299999999999997
687,3.15
688,3.65
689,3.3499999999999996
690,-0.5700000000000002
691,3.3299999999999996
692,3.21
693,-0.5700000000000002
694,3.15
695,-0.4700000000000002
696,3.3499999999999996
697,-0.7700000000000002
698,3.2299999999999995
699,3.4499999999999997
700,3.3299999999999996
701,-0.5700000000000002
702,3.4499999999999997
703,-0.7700000000000002
704,3.51
705,3.55
706,-0.7500000000000002
707,3.3299999999999996
708,3.15
709,-0.5700000000000002
710,-0.7700000000000002
711,3.21
712,3.65
713,3.4299999999999997
714,-0.6500000000000001
715,-0.6900000000000002
716,3.4499999999999997
717,-0.8900000000000002
718,3.53
719,-0.7500000000000001
720,3.4499999999999997
