episode,reward
0,-24.00000000000007
1,-24.400000000000077
2,-23.600000000000065
3,-23.20000000000006
4,-1.7000000000000004
5,-1.3
6,-1.6000000000000003
7,-0.9999999999999999
8,-23.600000000000065
9,-24.00000000000007
10,-23.600000000000065
11,-23.800000000000068
12,-23.600000000000065
13,-23.20000000000006
14,-24.00000000000007
15,-23.600000000000065
16,-0.9999999999999999
17,-23.800000000000068
18,-23.800000000000068
19,-1.3
20,-1.3
21,-1.7000000000000004
22,-1.4000000000000001
23,-3.1000000000000014
24,-2.500000000000001
25,-24.60000000000008
26,-2.600000000000001
27,-3.4000000000000017
28,-2.700000000000001
29,-2.2000000000000006
30,-2.0000000000000004
31,-4.100000000000001
32,-23.400000000000063
33,-24.00000000000007
34,-24.00000000000007
35,-6.299999999999994
36,-24.800000000000082
37,-23.800000000000068
38,-8.499999999999986
39,-23.20000000000006
40,-7.999999999999988
41,-22.60000000000005
42,-24.00000000000007
43,-23.600000000000065
44,-23.800000000000068
45,-23.400000000000063
46,-8.499999999999986
47,-7.999999999999988
48,-24.200000000000074
49,-23.600000000000065
50,-23.800000000000068
51,-23.600000000000065
52,-5.799999999999995
53,-5.899999999999995
54,-23.800000000000068
55,-5.299999999999997
56,-4.200000000000001
57,-4.300000000000001
58,-4.000000000000002
59,-3.4000000000000017
60,-3.2000000000000015
61,-3.4000000000000017
62,-23.000000000000057
63,-24.00000000000007
64,-23.600000000000065
65,-4.4
66,-4.4
67,-23.20000000000006
68,-23.800000000000068
69,-23.600000000000065
70,-2.2000000000000006
71,-24.200000000000074
72,-24.60000000000008
73,-1.9000000000000006
74,-23.800000000000068
75,-23.20000000000006
76,-24.60000000000008
77,-23.800000000000068
78,-23.000000000000057
79,-23.600000000000065
80,-1.7000000000000004
81,-2.9000000000000012
82,-24.200000000000074
83,-23.600000000000065
84,-2.2000000000000006
85,-1.7000000000000004
86,-2.500000000000001
87,-1.8000000000000005
88,-24.00000000000007
89,-24.00000000000007
90,-2.600000000000001
91,-23.20000000000006
92,-22.60000000000005
93,-2.9000000000000012
94,-23.20000000000006
95,-3.2000000000000015
96,-23.400000000000063
97,-2.2000000000000006
98,-3.900000000000002
99,-3.600000000000002
100,-23.800000000000068
101,-4.200000000000001
102,-23.800000000000068
103,-4.200000000000001
104,-23.800000000000068
105,-24.400000000000077
106,-23.800000000000068
107,-23.600000000000065
108,-23.000000000000057
109,-4.4
110,-24.00000000000007
111,-23.800000000000068
112,-24.00000000000007
113,-23.800000000000068
114,-24.200000000000074
115,-2.400000000000001
116,-23.600000000000065
117,-2.2000000000000006
118,-2.800000000000001
119,-3.5000000000000018
120,-24.00000000000007
121,-22.40000000000005
122,-1.5000000000000002
123,-2.700000000000001
124,-3.0000000000000013
125,-2.2000000000000006
126,-2.0000000000000004
127,-3.600000000000002
128,-4.4
129,-4.799999999999999
130,-23.400000000000063
131,-23.000000000000057
132,-5.1999999999999975
133,-23.400000000000063
134,-5.999999999999995
135,-24.00000000000007
136,-23.400000000000063
137,-4.4
138,-5.1999999999999975
139,-24.00000000000007
140,-4.300000000000001
141,-23.600000000000065
142,-4.100000000000001
143,-24.400000000000077
144,-1.7000000000000004
145,-23.000000000000057
146,-23.000000000000057
147,-2.1000000000000005
148,-23.400000000000063
149,-24.00000000000007
150,-24.200000000000074
151,-2.9000000000000012
152,-2.2000000000000006
153,-23.800000000000068
154,-2.700000000000001
155,-3.2000000000000015
156,-2.2000000000000006
157,-24.00000000000007
158,-24.400000000000077
159,-22.800000000000054
160,-24.400000000000077
161,-4.799999999999999
162,-4.6
163,-4.6
164,-4.5
165,-4.799999999999999
166,-5.699999999999996
167,-23.800000000000068
168,-23.400000000000063
169,-2.9000000000000012
170,-23.800000000000068
171,-2.0000000000000004
172,-3.2000000000000015
173,-2.0000000000000004
174,-1.7000000000000004
175,-3.4000000000000017
176,-4.5
177,-4.5
178,-24.200000000000074
179,-4.200000000000001
180,-4.799999999999999
181,-23.400000000000063
182,-4.999999999999998
183,-4.5
184,-3.800000000000002
185,-4.4
186,-23.600000000000065
187,-24.00000000000007
188,-2.700000000000001
189,-23.20000000000006
190,-24.400000000000077
191,-1.6000000000000003
192,-2.2000000000000006
193,-23.600000000000065
194,-1.7000000000000004
195,-24.200000000000074
196,-2.2000000000000006
197,-23.800000000000068
198,-2.2000000000000006
199,-23.800000000000068
200,-23.800000000000068
201,-23.800000000000068
202,-2.1000000000000005
203,-1.6000000000000003
204,-23.20000000000006
205,-22.60000000000005
206,-24.200000000000074
207,-24.200000000000074
208,-23.600000000000065
209,-2.0000000000000004
210,-2.1000000000000005
211,-2.2000000000000006
212,-23.500000000000064
213,-3.4000000000000017
214,-2.0000000000000004
215,-23.800000000000068
216,-24.400000000000077
217,-2.0000000000000004
218,-3.4000000000000017
219,-23.800000000000068
220,-2.1000000000000005
221,-1.9000000000000006
222,-2.600000000000001
223,-24.400000000000077
224,-23.400000000000063
225,-1.8000000000000005
226,-24.60000000000008
227,-3.1000000000000014
228,-3.3000000000000016
229,-4.100000000000001
230,-2.600000000000001
231,-2.1000000000000005
232,-2.2000000000000006
233,-2.500000000000001
234,-23.20000000000006
235,-1.8000000000000005
236,-2.600000000000001
237,-23.400000000000063
238,-24.00000000000007
239,-2.2000000000000006
240,-24.00000000000007
241,-2.800000000000001
242,-23.000000000000057
243,-1.9000000000000006
244,-23.600000000000065
245,-24.100000000000072
246,-24.60000000000008
247,-2.800000000000001
248,-23.800000000000068
249,-22.60000000000005
250,-23.800000000000068
251,-2.500000000000001
252,-2.500000000000001
253,-23.700000000000067
254,-23.600000000000065
255,-23.600000000000065
256,-24.60000000000008
257,-2.1000000000000005
258,-3.0000000000000013
259,-2.400000000000001
260,-2.800000000000001
261,-23.000000000000057
262,-1.5000000000000002
263,-23.000000000000057
264,-23.800000000000068
265,-24.00000000000007
266,-2.1000000000000005
267,-24.200000000000074
268,-2.2000000000000006
269,-2.0000000000000004
270,-23.000000000000057
271,-1.7000000000000004
272,-2.500000000000001
273,-24.200000000000074
274,-24.00000000000007
275,-2.2000000000000006
276,-3.2000000000000015
277,-23.400000000000063
278,-24.00000000000007
279,-22.60000000000005
280,-23.600000000000065
281,-3.1000000000000014
282,-2.500000000000001
283,-24.800000000000082
284,-1.7000000000000004
285,-2.1000000000000005
286,-1.6000000000000003
287,-3.1000000000000014
288,-2.3000000000000007
289,-23.600000000000065
290,-23.800000000000068
291,-0.6
292,-24.00000000000007
293,-1.2
294,-24.400000000000077
295,-23.400000000000063
296,-23.800000000000068
297,-23.800000000000068
298,-24.00000000000007
299,-2.1000000000000005
300,-1.4000000000000001
301,-2.500000000000001
302,-2.9000000000000012
303,-24.400000000000077
304,-2.3000000000000007
305,-23.20000000000006
306,-24.60000000000008
307,-23.600000000000065
308,-2.500000000000001
309,-24.00000000000007
310,-2.0000000000000004
311,-2.400000000000001
312,-24.00000000000007
313,-2.1000000000000005
314,-2.3000000000000007
315,-23.000000000000057
316,-24.60000000000008
317,-24.60000000000008
318,-2.1000000000000005
319,-1.9000000000000006
320,-24.00000000000007
321,-2.3000000000000007
322,-24.00000000000007
323,-2.800000000000001
324,-1.8000000000000005
325,-1.8000000000000005
326,-2.600000000000001
327,-1.6000000000000003
328,-24.00000000000007
329,-2.1000000000000005
330,-23.20000000000006
331,-24.200000000000074
332,-24.00000000000007
333,-23.600000000000065
334,-2.400000000000001
335,-2.1000000000000005
336,-23.20000000000006
337,-23.600000000000065
338,-23.20000000000006
339,-23.600000000000065
340,-23.600000000000065
341,-23.400000000000063
342,-2.600000000000001
343,-4.200000000000001
344,-23.800000000000068
345,-23.800000000000068
346,-23.600000000000065
347,-23.600000000000065
348,-23.600000000000065
349,-23.800000000000068
350,-1.9000000000000006
351,-2.1000000000000005
352,-1.2
353,-24.200000000000074
354,-1.6000000000000003
355,-2.0000000000000004
356,-1.6000000000000003
357,-24.00000000000007
358,-1.7000000000000004
359,-23.400000000000063
360,-2.400000000000001
361,-23.20000000000006
362,-1.6000000000000003
363,-2.400000000000001
364,-24.200000000000074
365,-24.400000000000077
366,-23.600000000000065
367,-23.400000000000063
368,-24.200000000000074
369,-1.9000000000000006
370,-24.00000000000007
371,-3.900000000000002
372,-2.600000000000001
373,-1.6000000000000003
374,-1.8000000000000005
375,-24.60000000000008
376,-1.8000000000000005
377,-2.700000000000001
378,-2.0000000000000004
379,-1.8000000000000005
380,-23.800000000000068
381,-2.700000000000001
382,-2.2000000000000006
383,-3.5000000000000018
384,-2.600000000000001
385,-2.0000000000000004
386,-24.200000000000074
387,-2.2000000000000006
388,-2.700000000000001
389,-2.500000000000001
390,-1.7000000000000004
391,-24.60000000000008
392,-23.800000000000068
393,-2.1000000000000005
394,-2.600000000000001
395,-1.7000000000000004
396,-24.60000000000008
397,-2.400000000000001
398,-23.600000000000065
399,-23.400000000000063
400,-2.0000000000000004
401,-24.00000000000007
402,-23.800000000000068
403,-1.6000000000000003
404,-23.600000000000065
405,-23.800000000000068
406,-1.7000000000000004
407,-23.20000000000006
408,-23.20000000000006
409,-24.00000000000007
410,-1.8000000000000005
411,-1.2
412,-2.400000000000001
413,-23.20000000000006
414,-23.20000000000006
415,-22.000000000000043
416,-24.200000000000074
417,-2.0000000000000004
418,-23.700000000000067
419,-1.6000000000000003
420,-23.800000000000068
421,-1.4000000000000001
422,-2.2000000000000006
423,-23.600000000000065
424,-23.800000000000068
425,-1.6000000000000003
426,-1.4000000000000001
427,-23.600000000000065
428,-1.5000000000000002
429,-23.700000000000067
430,-1.0999999999999999
431,-2.600000000000001
432,-23.600000000000065
433,-24.200000000000074
434,-2.2000000000000006
435,-1.7000000000000004
436,-1.8000000000000005
437,-2.1000000000000005
438,-2.1000000000000005
439,-1.6000000000000003
440,-24.00000000000007
441,-1.7000000000000004
442,-1.8000000000000005
443,-23.400000000000063
444,-2.600000000000001
445,-1.7000000000000004
446,-1.5000000000000002
447,-23.400000000000063
448,-24.00000000000007
449,-2.3000000000000007
450,-1.9000000000000006
451,-1.9000000000000006
452,-23.000000000000057
453,-1.9000000000000006
454,-23.600000000000065
455,-1.9000000000000006
456,-2.1000000000000005
457,-23.800000000000068
458,-1.8000000000000005
459,-23.600000000000065
460,-24.00000000000007
461,-23.600000000000065
462,-24.200000000000074
463,-23.000000000000057
464,-2.0000000000000004
465,-23.800000000000068
466,-1.9000000000000006
467,-24.60000000000008
468,-1.4000000000000001
469,-23.800000000000068
470,-1.6000000000000003
471,-1.7000000000000004
472,-1.7000000000000004
473,-0.8999999999999999
474,-2.700000000000001
475,-24.00000000000007
476,-2.400000000000001
477,-22.60000000000005
478,-1.3
479,-24.400000000000077
480,-2.1000000000000005
481,-22.60000000000005
482,-24.200000000000074
483,-1.8000000000000005
484,-1.9000000000000006
485,-2.1000000000000005
486,-1.9000000000000006
487,-23.000000000000057
488,-2.2000000000000006
489,-2.0000000000000004
490,-23.20000000000006
491,-24.100000000000072
492,-2.2000000000000006
493,-23.800000000000068
494,-1.8000000000000005
495,-2.1000000000000005
496,-23.600000000000065
497,-22.800000000000054
498,-2.2000000000000006
499,-1.9000000000000006
500,-24.400000000000077
501,-2.2000000000000006
502,-2.2000000000000006
503,-1.5000000000000002
504,-23.600000000000065
505,-22.60000000000005
506,-1.8000000000000005
507,-23.20000000000006
508,-23.400000000000063
509,-1.5000000000000002
510,-24.200000000000074
511,-23.800000000000068
512,-23.800000000000068
513,-23.400000000000063
514,-23.600000000000065
515,-1.8000000000000005
516,-24.60000000000008
517,-1.3
518,-23.600000000000065
519,-1.2
520,-23.400000000000063
521,-2.0000000000000004
522,-23.800000000000068
523,-0.8999999999999999
524,-1.6000000000000003
525,-24.400000000000077
526,-1.8000000000000005
527,-2.400000000000001
528,-2.2000000000000006
529,-23.600000000000065
530,-1.7000000000000004
531,-24.60000000000008
532,-2.2000000000000006
533,-2.0000000000000004
534,-1.6000000000000003
535,-1.6000000000000003
536,-24.200000000000074
537,-2.400000000000001
538,-23.20000000000006
539,-23.400000000000063
540,-2.3000000000000007
541,-1.8000000000000005
542,-23.800000000000068
543,-2.1000000000000005
544,-22.800000000000054
545,-1.2
546,-2.1000000000000005
547,-2.1000000000000005
548,-1.6000000000000003
549,-1.2
550,-1.9000000000000006
551,-1.7000000000000004
552,-1.5000000000000002
553,-23.600000000000065
554,-22.60000000000005
555,-24.200000000000074
556,-2.2000000000000006
557,-2.400000000000001
558,-24.400000000000077
559,-23.600000000000065
560,-1.6000000000000003
561,-23.400000000000063
562,-23.400000000000063
563,-24.00000000000007
564,-2.600000000000001
565,-24.00000000000007
566,-1.5000000000000002
567,-23.800000000000068
568,-23.800000000000068
569,-23.600000000000065
570,-2.0000000000000004
571,-24.00000000000007
572,-1.6000000000000003
573,-1.9000000000000006
574,-1.7000000000000004
575,-1.6000000000000003
576,-23.800000000000068
577,-23.400000000000063
578,-2.2000000000000006
579,-1.2
580,-23.800000000000068
581,-1.3
582,-1.7000000000000004
583,-1.3
584,-23.400000000000063
585,-23.800000000000068
586,-23.20000000000006
587,-24.00000000000007
588,-1.2
589,-1.9000000000000006
590,-2.1000000000000005
591,-1.3
592,-24.00000000000007
593,-2.400000000000001
594,-23.600000000000065
595,-1.2
596,-24.00000000000007
597,-2.0000000000000004
598,-23.800000000000068
599,-22.900000000000055
600,-1.8000000000000005
601,-1.8000000000000005
602,-23.600000000000065
603,-1.9000000000000006
604,-1.6000000000000003
605,-0.6
606,-24.60000000000008
607,-1.6000000000000003
608,-23.500000000000064
609,-1.8000000000000005
610,-23.800000000000068
611,-23.600000000000065
612,-1.7000000000000004
613,-2.400000000000001
614,-1.8000000000000005
615,-2.1000000000000005
616,-23.20000000000006
617,-22.700000000000053
618,-23.000000000000057
619,-1.9000000000000006
620,-21.20000000000003
621,-23.20000000000006
622,-23.600000000000065
623,-1.2
624,-2.3000000000000007
625,-1.8000000000000005
626,-2.0000000000000004
627,-1.8000000000000005
628,-23.400000000000063
629,-21.600000000000037
630,-23.800000000000068
631,-1.9000000000000006
632,-1.5000000000000002
633,-23.000000000000057
634,-1.4000000000000001
635,-23.20000000000006
636,-1.7000000000000004
637,-1.0999999999999999
638,-23.90000000000007
639,-1.3
640,-1.2
641,-21.400000000000034
642,-1.6000000000000003
643,-22.200000000000045
644,-22.200000000000045
645,-24.200000000000074
646,-1.7000000000000004
647,-23.400000000000063
648,-1.4000000000000001
649,-2.9000000000000012
650,-1.6000000000000003
651,-1.6000000000000003
652,-1.3
653,-23.800000000000068
654,-22.000000000000043
655,-1.3
656,-22.200000000000045
657,-22.40000000000005
658,-1.7000000000000004
659,-21.80000000000004
660,-22.000000000000043
661,-22.40000000000005
662,-2.0000000000000004
663,-1.8000000000000005
664,-1.5000000000000002
665,-1.6000000000000003
666,-2.0000000000000004
667,-23.400000000000063
668,-1.4000000000000001
669,-22.200000000000045
670,-23.000000000000057
671,-1.5000000000000002
672,-1.0999999999999999
673,-1.3
674,-0.7
675,-1.5000000000000002
676,-1.4000000000000001
677,-22.800000000000054
678,-21.600000000000037
679,-0.7999999999999999
680,-1.3
681,-23.000000000000057
682,-1.5000000000000002
683,-1.2
684,-23.400000000000063
685,-1.6000000000000003
686,-22.60000000000005
687,-2.500000000000001
688,-22.800000000000054
689,-1.7000000000000004
690,-1.0999999999999999
691,-23.20000000000006
692,-23.20000000000006
693,-1.6000000000000003
694,-1.2
695,-1.8000000000000005
696,-1.9000000000000006
697,-23.20000000000006
698,-1.6000000000000003
699,-22.200000000000045
700,-1.3
701,-1.0999999999999999
702,-22.800000000000054
703,-20.600000000000023
704,-1.2
705,-2.1000000000000005
706,-1.8000000000000005
707,-1.9000000000000006
708,-21.600000000000037
709,-22.000000000000043
710,-23.400000000000063
711,-2.0000000000000004
712,-23.400000000000063
713,-1.8000000000000005
714,-22.000000000000043
715,-22.800000000000054
716,-23.600000000000065
717,-23.600000000000065
718,-1.0999999999999999
719,-2.0000000000000004
720,-21.600000000000037
721,-22.40000000000005
722,-1.8000000000000005
723,-22.800000000000054
724,-1.6000000000000003
725,-1.3
726,-21.00000000000003
727,-1.6000000000000003
728,-1.3
729,-22.40000000000005
730,-2.2000000000000006
731,-21.600000000000037
732,-20.200000000000017
733,-0.6
734,-21.00000000000003
735,-23.000000000000057
736,-23.800000000000068
737,-1.4000000000000001
738,-21.80000000000004
739,-1.6000000000000003
740,-2.2000000000000006
741,-1.3
742,-1.6000000000000003
743,-1.6000000000000003
744,-23.20000000000006
745,-22.100000000000044
746,-1.5000000000000002
747,-1.7000000000000004
748,-23.400000000000063
749,-2.3000000000000007
750,-23.000000000000057
751,-1.3
752,-22.40000000000005
753,-1.9000000000000006
754,-1.6000000000000003
755,-22.60000000000005
756,-21.600000000000037
757,-1.2
758,-23.800000000000068
759,-23.000000000000057
760,-1.4000000000000001
761,-22.40000000000005
762,-22.200000000000045
763,-1.6000000000000003
764,-22.000000000000043
765,-1.2
766,-1.6000000000000003
767,-0.8999999999999999
768,-20.600000000000023
769,-2.0000000000000004
770,-1.7000000000000004
771,-1.7000000000000004
772,-1.4000000000000001
773,-1.2
774,-1.6000000000000003
775,-23.400000000000063
776,-0.5
777,-22.60000000000005
778,-1.8000000000000005
779,-1.2
780,-1.2
781,-23.20000000000006
782,-24.400000000000077
783,-0.7
784,-2.3000000000000007
785,-23.20000000000006
786,-21.00000000000003
787,-23.20000000000006
788,-0.8999999999999999
789,-22.60000000000005
790,-1.6000000000000003
791,-1.5000000000000002
792,-1.2
793,-20.800000000000026
794,-1.2
795,-1.2
796,-1.4000000000000001
797,-1.8000000000000005
798,-1.9000000000000006
799,-22.800000000000054
800,-0.9999999999999999
801,-21.00000000000003
802,-21.400000000000034
803,-21.600000000000037
804,-22.200000000000045
805,-21.400000000000034
806,-23.000000000000057
807,-1.5000000000000002
808,-21.600000000000037
809,-22.60000000000005
810,-1.7000000000000004
811,-1.0999999999999999
812,-2.0000000000000004
813,-1.4000000000000001
814,-23.600000000000065
815,-22.40000000000005
816,-23.400000000000063
817,-21.00000000000003
818,-2.1000000000000005
819,-1.8000000000000005
820,-1.2
821,-1.2
822,-22.800000000000054
823,-23.20000000000006
824,-1.5000000000000002
825,-22.800000000000054
826,-23.400000000000063
827,-21.20000000000003
828,-2.2000000000000006
829,-21.80000000000004
830,-22.60000000000005
831,-22.800000000000054
832,-22.200000000000045
833,-0.8999999999999999
834,-21.80000000000004
835,-22.000000000000043
836,-1.5000000000000002
837,-22.40000000000005
838,-23.20000000000006
839,-23.400000000000063
840,-22.60000000000005
841,-1.6000000000000003
842,-22.40000000000005
843,-23.20000000000006
844,-2.0000000000000004
845,-23.000000000000057
846,-1.7000000000000004
847,-1.5000000000000002
848,-21.80000000000004
849,-1.0999999999999999
850,-23.600000000000065
851,-1.9000000000000006
852,-22.60000000000005
853,-1.5000000000000002
854,-21.300000000000033
855,-1.6000000000000003
856,-2.1000000000000005
857,-1.6000000000000003
858,-1.4000000000000001
859,-1.2
860,-22.000000000000043
861,-2.0000000000000004
862,-1.7000000000000004
863,-21.20000000000003
864,-1.9000000000000006
865,-21.600000000000037
866,-2.0000000000000004
867,-1.5000000000000002
