episode,reward
0,-1.0999999999999999
1,-0.9999999999999999
2,1.8999999999999995
3,0.09999999999999787
4,2.3
5,3.2
6,-0.7999999999999999
7,1.0999999999999988
8,3.9
9,0.8999999999999986
10,-0.6999999999999993
11,-1.6000000000000003
12,-0.10000000000000142
13,3.8
14,3.6
15,2.5
16,-1.4000000000000001
17,3.9
18,3.5
19,-0.4
20,2.3999999999999995
21,-0.7999999999999999
22,2.8
23,-1.4000000000000001
24,-0.9999999999999999
25,2.3999999999999995
26,-3.0000000000000013
27,-2.0999999999999943
28,3.6
29,-0.8999999999999999
30,-0.1
31,-1.3
32,1.6999999999999993
33,3.4
34,-1.7000000000000004
35,-2.199999999999994
36,0.8999999999999986
37,-0.30000000000000004
38,-7.799999999999988
39,-0.7999999999999999
40,1.299999999999999
41,2.3999999999999995
42,-0.40000000000000036
43,-0.5
44,4
45,3.7
46,-1.4000000000000001
47,3.7
48,2.5
49,2.5
50,3.9
51,-0.30000000000000004
52,-0.9999999999999999
53,-1.9000000000000006
54,-1.6000000000000003
55,-0.2
56,1.8999999999999995
57,2.9000000000000004
58,3.1
59,2.5999999999999996
60,-3.1000000000000014
61,4
62,3.2
63,-1.5000000000000002
64,-0.7999999999999999
65,-0.7
66,3.9
67,-1.2
68,3.9
69,-2.999999999999991
70,-1.5000000000000002
71,-0.4
72,2.3
73,-1.0999999999999979
74,3.0
75,2.3
76,-0.6
77,2.5
78,-2.3000000000000007
79,-4.2999999999999865
80,0.7999999999999985
81,3.3
82,0.19999999999999796
83,2.3
84,-0.6
85,-0.7
86,3.1
87,2.3999999999999995
88,-0.30000000000000004
89,2.5999999999999996
90,-1.3
91,3.6
92,3.6
93,3.9
94,-1.7763568394002505e-15
95,-2.700000000000001
96,-6.199999999999994
97,-2.800000000000001
98,3.7
99,0.09999999999999787
100,-0.8999999999999999
101,2.5
102,-0.8999999999999999
103,2.9000000000000004
104,-2.600000000000001
105,1.7999999999999994
106,-2.800000000000001
107,1.299999999999999
108,-0.1
109,2.5999999999999996
110,-2.500000000000001
111,-2.0000000000000004
112,1.5999999999999992
113,-1.6000000000000003
114,-3.1999999999999904
115,3.6
116,0.39999999999999813
117,-1.2
118,-1.8000000000000005
119,-4.999999999999998
120,3.2
121,-1.899999999999995
122,1.299999999999999
123,3.0
124,-1.2999999999999972
125,2.9000000000000004
126,3.8
127,3.8
128,-5.599999999999996
129,-5.599999999999996
130,1.9999999999999996
131,3.3
132,-0.1
133,3.0
134,1.0999999999999988
135,3.7
136,3.4
137,3.3
138,-1.2
139,-0.30000000000000004
140,-0.4
141,1.299999999999999
142,-0.4
143,3.0
144,-0.4
145,0.5999999999999983
146,-0.30000000000000004
147,-0.2
148,-0.2
149,-0.2
150,-0.2
151,3.4
152,4
153,-0.7
154,-0.2
155,2.3
156,-0.2
157,2.8
158,-0.5
159,-0.30000000000000004
160,-0.2
161,-0.2
162,3.5
163,-0.2
164,-0.2
165,-0.2
166,-0.30000000000000004
167,-3.3000000000000016
168,-0.6
169,-0.2
170,-0.8999999999999986
171,-1.4000000000000001
172,3.3
173,-0.2
174,-0.7
175,-0.2
176,-0.4
177,-2.800000000000001
178,-0.2
179,-0.1
180,-0.9999999999999999
181,-0.2
182,-0.2
183,-2.500000000000001
184,3.7
185,-0.2
186,-0.2
187,3.5
188,-0.2
189,-0.2
190,2.5
191,1.299999999999999
192,-0.2
193,-2.0000000000000004
194,-0.2
195,-0.2
196,-0.5
197,2.1999999999999993
198,-0.2
199,-0.2
200,3.4
201,-1.4000000000000001
202,-3.600000000000002
203,-0.2
204,-1.3
205,1.6999999999999993
206,-2.3000000000000007
207,2.9000000000000004
208,2.8
209,4
210,-2.699999999999992
211,1.6999999999999993
212,-0.3000000000000007
213,-0.9999999999999999
214,-0.1
215,-0.1
216,-0.1
217,3.1
218,-0.1
219,-17.199999999999974
220,-2.1000000000000005
221,2.5
222,1.399999999999999
223,-0.1
224,-0.1
225,1.6999999999999993
226,-0.6
227,-0.1
228,-0.2
229,-0.1
230,-0.3000000000000007
231,-0.1
232,-0.1
233,-0.1
234,-1.8000000000000005
235,0.39999999999999813
236,0.9999999999999987
237,-0.1
238,-0.1
239,-0.1
240,-0.1
241,-3.4000000000000017
242,3.6
243,-0.6
244,-0.1
245,-0.1
246,-0.7
247,-11.499999999999975
248,2.8
249,4
250,-0.1
251,-4.300000000000001
252,-0.6
253,-2.3999999999999932
254,-0.5
255,-2.3000000000000007
256,-0.1
257,-0.1
258,0.9999999999999987
259,4
260,3.6
261,-0.1
262,-5.4999999999999964
263,-3.5000000000000018
264,3.5
265,-2.1000000000000005
266,-1.8000000000000005
267,-0.1
268,-0.1
269,-0.1
270,-7.699999999999989
271,1.8999999999999995
272,-0.8999999999999999
273,-0.2
274,-0.1
275,-0.1
276,-3.3000000000000016
277,-0.30000000000000004
278,2.3
279,-0.1
280,-0.1
281,-0.1
282,-0.1
283,1.8999999999999995
284,1.299999999999999
285,-1.2
286,-0.2
287,-0.5
288,-0.8999999999999999
289,-0.1
290,-0.1
291,-0.1
292,3.0
293,3.4
294,-0.1
295,-5.699999999999996
296,-0.1
297,-0.6
298,-0.2
299,-0.5
300,-0.1
301,-2.9000000000000012
