episode,reward
0,3.7
1,-0.30000000000000004
2,4.0
3,-0.2
4,-0.2
5,-0.1
6,-0.30000000000000004
7,-0.2
8,2.1999999999999993
9,4.0
10,3.9
11,-0.30000000000000004
12,3.8
13,4.0
14,-0.1
15,-0.30000000000000004
16,4.0
17,-0.1
18,-0.30000000000000004
19,-0.1
20,4.0
21,3.8
22,-0.1
23,3.8
24,3.9
25,3.7
26,-0.2
27,3.9
28,3.7
29,-0.30000000000000004
30,3.9
31,4.0
32,4.0
33,-0.2
34,4.0
35,3.8
36,-0.1
37,3.9
38,-0.1
39,-0.30000000000000004
40,-0.4
41,3.8
42,3.9
43,-0.2
44,-0.1
45,-0.2
46,3.6
47,-0.1
48,3.9
49,-0.30000000000000004
50,-0.2
51,-0.2
52,-0.4
53,-0.1
54,-0.30000000000000004
55,3.8
56,-0.30000000000000004
57,-0.4
58,3.6
59,-0.1
60,-0.4
61,-0.1
62,3.8
63,3.9
64,3.8
65,-0.2
66,-0.1
67,-0.4
68,-0.1
69,3.8
70,-0.2
71,3.9
72,-0.1
73,-0.2
74,4.0
75,-0.6
76,-0.1
77,-0.2
78,-0.4
79,3.8
80,-0.30000000000000004
81,-0.2
82,3.7
83,-0.1
84,3.9
85,4.0
86,3.9
87,-0.30000000000000004
88,-0.1
89,4.0
90,-0.2
91,3.9
92,3.9
93,3.9
94,3.5
95,-0.4
96,3.7
97,3.9
98,-0.1
99,-0.2
100,-0.2
101,-0.6
102,-0.1
103,-0.1
104,-0.30000000000000004
105,-0.7
106,3.9
107,4.0
108,-0.2
109,3.9
110,3.9
111,3.8
112,3.8
113,-0.5
114,-0.1
115,-0.1
116,-0.1
117,4.0
118,-0.1
119,4.0
120,3.9
121,-0.2
122,4.0
123,3.9
124,3.9
125,3.9
126,-0.30000000000000004
127,-0.30000000000000004
128,3.6
129,3.7
130,-0.1
131,3.7
132,-0.1
133,-0.1
134,4.0
135,-0.30000000000000004
136,3.6
137,3.9
138,-0.1
139,-0.30000000000000004
140,-0.1
141,-0.2
142,3.9
143,-0.2
144,-0.1
145,3.9
146,-0.1
147,-0.1
148,3.8
149,3.9
150,-0.2
151,4.0
152,-0.4
153,-0.1
154,-0.1
155,3.8
156,3.8
157,4.0
158,3.9
159,3.8
160,-0.30000000000000004
161,3.3
162,-0.2
163,-0.30000000000000004
164,4.0
165,-0.1
166,3.8
167,3.9
168,3.8
169,-0.30000000000000004
170,3.8
171,-0.2
172,-0.1
173,-0.2
174,4.0
175,-0.1
176,-0.2
177,-0.2
178,3.9
179,-0.30000000000000004
180,-0.30000000000000004
181,-0.1
182,3.8
183,4.0
184,-0.2
185,-0.1
186,3.9
187,3.7
188,3.7
189,-0.5
190,3.9
191,4.0
192,-0.8999999999999999
193,4.0
194,-0.1
195,-0.1
196,4.0
197,3.8
198,3.9
199,-0.1
200,-0.30000000000000004
201,-0.2
202,4.0
203,-0.30000000000000004
204,3.8
205,-0.2
206,-0.1
207,-0.1
208,4.0
209,-0.1
210,-0.2
211,-0.1
212,-0.2
213,-0.1
214,3.8
215,3.8
216,4.0
217,-0.30000000000000004
218,4.0
219,-0.2
220,4.0
221,3.8
222,-0.1
223,3.9
224,3.6
225,-0.30000000000000004
226,3.9
227,3.9
228,3.5
229,-0.30000000000000004
230,-0.2
231,3.8
232,-1.7000000000000004
233,-2.2000000000000006
234,-0.6
235,3.9
236,-0.2
237,-0.2
238,-0.30000000000000004
239,-1.4000000000000001
240,-1.2
241,-1.6000000000000003
242,-0.30000000000000004
243,-0.2
244,-0.30000000000000004
245,4.0
246,3.8
247,4.0
248,-0.30000000000000004
249,4.0
