episode,reward
0,-14.799999999999963
1,-20.40000000000002
2,-24.100000000000072
3,-24.100000000000072
4,-24.00000000000007
5,-5.299999999999997
6,-24.300000000000075
7,-24.200000000000074
8,-24.400000000000077
9,-23.700000000000067
10,-23.800000000000068
11,-24.200000000000074
12,-13.499999999999979
13,-24.200000000000074
14,-23.800000000000068
15,-24.70000000000008
16,-24.00000000000007
17,-24.100000000000072
18,-23.800000000000068
19,-8.99999999999997
20,-23.700000000000067
21,-23.90000000000007
22,-24.100000000000072
23,-24.100000000000072
24,-24.200000000000074
25,-16.79999999999997
26,-24.300000000000075
27,-24.800000000000082
28,-23.90000000000007
29,-23.700000000000067
30,-23.400000000000063
31,-24.500000000000078
32,-14.699999999999996
33,-23.700000000000067
34,-23.90000000000007
35,-12.599999999999966
36,-24.500000000000078
37,-24.200000000000074
38,-24.100000000000072
39,-24.00000000000007
40,-24.100000000000072
41,-24.400000000000077
42,-24.300000000000075
43,-24.500000000000078
44,-24.00000000000007
45,-19.30000000000006
46,-23.500000000000064
47,-24.60000000000008
48,-24.00000000000007
49,-24.100000000000072
50,-24.300000000000075
51,-18.599999999999994
52,-24.70000000000008
53,-23.800000000000068
54,-24.200000000000074
55,-23.90000000000007
56,-24.00000000000007
57,-24.300000000000075
58,-23.800000000000068
59,-15.500000000000007
60,-24.400000000000077
61,-23.800000000000068
62,-24.200000000000074
63,-24.400000000000077
64,-23.800000000000068
65,-24.200000000000074
66,-18.39999999999999
67,-23.400000000000063
68,-4.300000000000001
69,-11.79999999999996
70,-24.00000000000007
71,-24.00000000000007
72,-16.900000000000027
73,-24.70000000000008
74,-24.100000000000072
75,-9.599999999999968
76,-23.500000000000064
77,-24.500000000000078
78,-15.59999999999996
79,-17.600000000000037
80,-23.600000000000065
81,-24.200000000000074
82,-7.099999999999991
83,-24.200000000000074
84,1.5999999999999992
85,-23.700000000000067
86,-24.400000000000077
87,-21.600000000000037
88,-24.500000000000078
89,-3.29999999999999
90,-21.90000000000004
91,-23.600000000000065
92,-23.800000000000068
93,-23.400000000000063
94,-23.600000000000065
95,-24.300000000000075
96,-23.90000000000007
